time_period_end,volume_traded,price_close
2016-06-27T01:00:00.000000,3367.59968777,620.28
2016-06-27T02:00:00.000000,5411.6266779,646.21
2016-06-27T03:00:00.000000,1932.55199001,641.59
2016-06-27T04:00:00.000000,887.47134166,641.99
2016-06-27T05:00:00.000000,730.46804749,641.0
2016-06-27T06:00:00.000000,912.56657742,644.01
2016-06-27T07:00:00.000000,2457.30675332,649.99
2016-06-27T08:00:00.000000,2023.76143212,649.0
2016-06-27T09:00:00.000000,2098.78060712,649.24
2016-06-27T10:00:00.000000,2205.87737438,648.17
2016-06-27T11:00:00.000000,2091.53586848,639.1
2016-06-27T12:00:00.000000,1444.4537781,638.5
2016-06-27T13:00:00.000000,1544.09526744,637.69
2016-06-27T14:00:00.000000,729.08164448,632.95
2016-06-27T15:00:00.000000,3181.58477633,632.77
2016-06-27T16:00:00.000000,1804.25435438,635.0
2016-06-27T17:00:00.000000,1184.60915762,641.7
2016-06-27T18:00:00.000000,697.95267612,641.03
2016-06-27T19:00:00.000000,1189.18056262,638.63
2016-06-27T20:00:00.000000,1734.21490201,646.14
2016-06-27T21:00:00.000000,3359.70825802,641.79
2016-06-27T22:00:00.000000,485.63342454,645.05
2016-06-27T23:00:00.000000,1361.13321574,647.0
2016-06-28T00:00:00.000000,3341.91877802,662.28
