time_period_end,volume_traded,price_close
2016-06-27T01:00:00.000000,299.19256295,633.56
2016-06-27T02:00:00.000000,670.74480835,656.99
2016-06-27T03:00:00.000000,231.55593845,657.18
2016-06-27T04:00:00.000000,197.32554397,654.19
2016-06-27T05:00:00.000000,123.70130925,647.88
2016-06-27T06:00:00.000000,148.27875443,654.0
2016-06-27T07:00:00.000000,144.81461917,657.24
2016-06-27T08:00:00.000000,154.79336238,653.77
2016-06-27T09:00:00.000000,74.22721396,654.03
2016-06-27T10:00:00.000000,73.79156719,657.32
2016-06-27T11:00:00.000000,132.06011078,649.2
2016-06-27T12:00:00.000000,165.70856227,644.9
2016-06-27T13:00:00.000000,184.73060075,642.09
2016-06-27T14:00:00.000000,230.45972496,640.48
2016-06-27T15:00:00.000000,289.13656948,638.2
2016-06-27T16:00:00.000000,486.9427349,638.15
2016-06-27T17:00:00.000000,296.17936677,643.48
2016-06-27T18:00:00.000000,301.23508242,645.11
2016-06-27T19:00:00.000000,259.99408639,644.44
2016-06-27T20:00:00.000000,591.73567103,645.3
2016-06-27T21:00:00.000000,498.61990327,647.86
2016-06-27T22:00:00.000000,204.82798625,648.46
2016-06-27T23:00:00.000000,358.62737707,652.13
2016-06-28T00:00:00.000000,505.65634601,657.87
