time_period_end,volume_traded,price_close
2017-06-06T01:00:00.000000,10376.64639713,247.92
2017-06-06T02:00:00.000000,7612.84417419,247.75
2017-06-06T03:00:00.000000,12014.53235488,247.69
2017-06-06T04:00:00.000000,46969.03914688,257.0
2017-06-06T05:00:00.000000,15314.10284329,257.0
2017-06-06T06:00:00.000000,9499.14213388,255.5
2017-06-06T07:00:00.000000,5207.95516669,255.96
2017-06-06T08:00:00.000000,3782.15172596,257.48
2017-06-06T09:00:00.000000,4275.11418432,257.83
2017-06-06T10:00:00.000000,4279.53786953,257.49
2017-06-06T11:00:00.000000,3613.41838355,258.6
2017-06-06T12:00:00.000000,8940.42534228,259.41
2017-06-06T13:00:00.000000,12295.62505803,264.03
2017-06-06T14:00:00.000000,5109.54714922,264.99
2017-06-06T15:00:00.000000,27679.23731241,265.0
2017-06-06T16:00:00.000000,17243.68266241,265.2
2017-06-06T17:00:00.000000,33701.60106154,256.3
2017-06-06T18:00:00.000000,21172.48914115,256.7
2017-06-06T19:00:00.000000,17356.7764056,260.09
2017-06-06T20:00:00.000000,8141.78931289,258.43
2017-06-06T21:00:00.000000,9678.13187411,262.16
2017-06-06T22:00:00.000000,10765.46404299,260.99
2017-06-06T23:00:00.000000,6543.33377391,262.7
2017-06-07T00:00:00.000000,10543.90546448,264.22
