time_period_end,volume_traded,price_close
2018-07-02T01:00:00.000000,0.48013481,6327.618
2018-07-02T02:00:00.000000,0.00909598,6388.09
2018-07-02T04:00:00.000000,14.95552454,6350.0
2018-07-02T05:00:00.000000,0.22677818,6386.0
2018-07-02T07:00:00.000000,0.73182684,6372.0
2018-07-02T08:00:00.000000,0.11744027,6372.0
2018-07-02T09:00:00.000000,0.002693,6386.0
2018-07-02T11:00:00.000000,1.12048119,6284.0
2018-07-02T12:00:00.000000,0.005584,6284.0
2018-07-02T13:00:00.000000,0.05298502,6385.999
2018-07-02T14:00:00.000000,11.81750875,6555.0
2018-07-02T15:00:00.000000,5.79195295,6630.0
2018-07-02T16:00:00.000000,0.5526558,6601.0
2018-07-02T17:00:00.000000,3.07556725,6600.153
2018-07-02T18:00:00.000000,0.19323811,6600.848
2018-07-02T19:00:00.000000,1.67372298,6640.0
2018-07-02T20:00:00.000000,0.88037914,6626.014
2018-07-02T22:00:00.000000,0.95813167,6642.357
2018-07-02T23:00:00.000000,367.3137786,0.00254175
2018-07-03T00:00:00.000000,21.42791145,0.00255201
