time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-08-01T00:00:00.000000,39.11750399,8.00991,8.28609,8.28612,8.00068,12
2018-08-02T00:00:00.000000,238.1884786,8.28609,8.0,9.03327,8.0,40
2018-08-03T00:00:00.000000,121.10311014,8.0,7.99984,8.0,7.59017,36
2018-08-04T00:00:00.000000,17.75178714,7.76,7.72,7.76,7.72,14
2018-08-05T00:00:00.000000,25.95043961,7.72001,7.32001,7.72001,7.32001,44
2018-08-06T00:00:00.000000,52.18656274,7.32,7.2888,7.32,7.25,12
2018-08-07T00:00:00.000000,25.24714047,7.48997,7.25001,7.49,7.25001,5
2018-08-08T00:00:00.000000,73.35016068,7.25001,7.0,7.25001,7.0,29
2018-08-09T00:00:00.000000,126.88928056,7.0,6.78189,7.0,6.5,36
2018-08-10T00:00:00.000000,42.77178414,6.78194,6.78201,6.78201,6.3424,14
2018-08-11T00:00:00.000000,206.71066454,6.78194,7.48995,7.48995,6.5,16
2018-08-12T00:00:00.000000,28.02295811,7.44996,6.1354,7.44996,6.1354,4
