time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-08-01T00:00:00.000000,181.81523953,9.0733,9.0,9.24261641,8.95373591,233
2018-08-02T00:00:00.000000,274.38677986,9.0482759,9.0225,9.22567584,8.8,272
2018-08-03T00:00:00.000000,105.1348456,8.92667115,8.89,9.19999914,8.76706978,131
2018-08-04T00:00:00.000000,97.89340645,8.85598306,8.70223509,9.18999781,8.7,202
2018-08-05T00:00:00.000000,65.51865332,8.70223509,8.7,9.1,8.50000012,153
2018-08-06T00:00:00.000000,38.60798674,8.70000151,8.99546797,8.99996931,8.30532517,67
2018-08-07T00:00:00.000000,31.45300386,8.5,8.5,8.74998937,8.31000063,69
2018-08-08T00:00:00.000000,155.73663938,8.31508069,8.02492257,8.72999993,8.0,168
2018-08-09T00:00:00.000000,194.07369405,8.04847446,7.30000073,8.04847449,7.30000023,208
2018-08-10T00:00:00.000000,249.37760588,7.36417304,7.99999844,8.0,7.30000023,350
2018-08-11T00:00:00.000000,540.36386941,7.99999999,7.01393987,8.0,7.01,716
2018-08-12T00:00:00.000000,87.47145684,7.01396492,6.70833375,7.1199993,6.70000001,71
