time_period_end,volume_traded,price_close
2017-10-28T01:00:00.000000,72410.20624548,0.525
2017-10-28T02:00:00.000000,69855.11969635,0.525
2017-10-28T03:00:00.000000,68095.55672943,0.529
2017-10-28T04:00:00.000000,86411.93035002,0.523
2017-10-28T05:00:00.000000,7981.41618738,0.5261
2017-10-28T06:00:00.000000,75112.61040664,0.52969
2017-10-28T07:00:00.000000,54945.00296457,0.5303
2017-10-28T08:00:00.000000,107097.74315023,0.52888
2017-10-28T09:00:00.000000,75692.33198128,0.51998
2017-10-28T10:00:00.000000,63736.18778604,0.5199
2017-10-28T11:00:00.000000,46339.60085707,0.5293
2017-10-28T12:00:00.000000,77989.31201895,0.52423
2017-10-28T13:00:00.000000,107096.13527191,0.5271
2017-10-28T14:00:00.000000,93255.03273164,0.53024
2017-10-28T15:00:00.000000,76614.55763252,0.53231
2017-10-28T16:00:00.000000,210070.11638608,0.53
2017-10-28T17:00:00.000000,62051.81832268,0.52494
2017-10-28T18:00:00.000000,37879.26735666,0.527
2017-10-28T19:00:00.000000,67691.60898856,0.53032
2017-10-28T20:00:00.000000,6477.70830629,0.53
2017-10-28T21:00:00.000000,131895.95222756,0.537
2017-10-28T22:00:00.000000,61110.75745987,0.536
2017-10-28T23:00:00.000000,128030.19458615,0.535
2017-10-29T00:00:00.000000,112555.85810166,0.53539
