time_period_end,volume_traded,price_close
2018-06-14T01:00:00.000000,338477.01298829,9.8453
2018-06-14T02:00:00.000000,1013716.56840517,9.5999
2018-06-14T03:00:00.000000,1206357.5236319,10.12
2018-06-14T04:00:00.000000,283733.80664701,10.176
2018-06-14T05:00:00.000000,284868.24295482,10.062
2018-06-14T06:00:00.000000,446315.01738982,10.112
2018-06-14T07:00:00.000000,199032.55953682,10.156
2018-06-14T08:00:00.000000,298935.78600008,10.179
2018-06-14T09:00:00.000000,494582.6658604,10.243
2018-06-14T10:00:00.000000,154159.95772488,10.23
2018-06-14T11:00:00.000000,304994.25209519,10.169
2018-06-14T12:00:00.000000,350418.9493338,10.267
2018-06-14T13:00:00.000000,247347.75440135,10.138
2018-06-14T14:00:00.000000,607009.51445309,9.8921
2018-06-14T15:00:00.000000,247928.4470517,9.9762
2018-06-14T16:00:00.000000,315647.05608121,9.8609
2018-06-14T17:00:00.000000,583935.08700692,10.34
2018-06-14T18:00:00.000000,1640042.69008618,10.767
2018-06-14T19:00:00.000000,2928944.13130864,11.301
2018-06-14T20:00:00.000000,384604.4553221,11.221
2018-06-14T21:00:00.000000,1321120.88357669,11.42
2018-06-14T22:00:00.000000,505761.37479234,11.232
2018-06-14T23:00:00.000000,689300.71725104,11.11
2018-06-15T00:00:00.000000,368974.53595526,11.25
