time_period_end,volume_traded,price_close
2018-06-14T01:00:00.000000,0.2527894,6295.204
2018-06-14T02:00:00.000000,1.47497685,6299.616
2018-06-14T03:00:00.000000,5.08023367,6507.532
2018-06-14T04:00:00.000000,0.405,6499.218
2018-06-14T05:00:00.000000,0.02942099,6513.962
2018-06-14T06:00:00.000000,0.82,6481.748
2018-06-14T11:00:00.000000,0.005,6482.939
2018-06-14T13:00:00.000000,1.536,6530.0
2018-06-14T14:00:00.000000,5.44525627,6374.565
2018-06-14T15:00:00.000000,0.90159319,6381.99
2018-06-14T16:00:00.000000,0.6,6395.233
2018-06-14T17:00:00.000000,3.06819465,6487.216
2018-06-14T18:00:00.000000,1.44830292,6609.408
2018-06-14T19:00:00.000000,0.00631509,6686.556
2018-06-15T00:00:00.000000,0.00736195,6608.415
