time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-21T00:00:02.000000;2016-01-21T00:00:02.000000;516e071e-8b11-44ec-b16a-93f02dca8fbe;419.65;0.35802034;UNKNOWN
2016-01-21T00:00:06.000000;2016-01-21T00:00:06.000000;d1619a1a-44b2-4fa4-b75b-50f2112cbea1;419.56;5.9489;UNKNOWN
2016-01-21T00:00:06.000000;2016-01-21T00:00:06.000000;bfd7198c-c8a1-417c-8880-ca2e998d4c06;419.55;3.158939;UNKNOWN
2016-01-21T00:00:06.000000;2016-01-21T00:00:06.000000;b02e03f3-4e2a-4d0c-b14e-f97e5013b4ae;419.7;0.01356651;UNKNOWN
2016-01-21T00:00:06.000000;2016-01-21T00:00:06.000000;531f48e1-27ac-4729-bb21-acd876665216;419.66;0.892161;UNKNOWN
2016-01-21T00:00:38.000000;2016-01-21T00:00:38.000000;a16d66ba-ba87-45e4-a346-29fada4c5ea9;419.7;3.0;UNKNOWN
2016-01-21T00:01:24.000000;2016-01-21T00:01:24.000000;fe226e85-d1f0-489d-bedb-c1da9faa9dfe;419.69;0.149;UNKNOWN
2016-01-21T00:02:03.000000;2016-01-21T00:02:03.000000;4ce70a8a-f3d2-4f26-a8d2-40a6443488ab;419.65;0.118;UNKNOWN
2016-01-21T00:02:03.000000;2016-01-21T00:02:03.000000;980c94a3-ebff-4978-9a13-090271742a7c;419.58;5.8852;UNKNOWN
2016-01-21T00:02:03.000000;2016-01-21T00:02:03.000000;55b79277-0288-4b8b-b32b-de603c591c12;419.57;3.0;UNKNOWN
2016-01-21T00:02:03.000000;2016-01-21T00:02:03.000000;0f61dc72-29f2-4bc6-897a-a70f0a8369b3;419.55;4.55824534;UNKNOWN
2016-01-21T00:02:03.000000;2016-01-21T00:02:03.000000;25165e6e-06d9-4d42-a87c-cb872e5801a5;419.69;2.89242344;UNKNOWN
2016-01-21T00:02:47.000000;2016-01-21T00:02:47.000000;d29b7c27-e7ce-4764-b6a3-91045abe3136;419.55;0.07155288;UNKNOWN
2016-01-21T00:02:51.000000;2016-01-21T00:02:51.000000;70507b17-5bd5-4ccb-90b1-5d1cce559d90;419.67;3.8081;UNKNOWN
2016-01-21T00:02:53.000000;2016-01-21T00:02:53.000000;7e5b2000-f0cd-4475-9851-38d08b579db5;419.66;10.0;UNKNOWN
2016-01-21T00:02:59.000000;2016-01-21T00:02:59.000000;ddce630a-9dab-489c-a6fc-edd506386c7d;419.59;12.0;UNKNOWN
2016-01-21T00:03:05.000000;2016-01-21T00:03:05.000000;abf13e66-6d8b-4e6e-bf69-9c28de1f0fbc;419.7;3.0;UNKNOWN
2016-01-21T00:03:11.000000;2016-01-21T00:03:11.000000;7ca41eee-b780-4b80-b182-a7ed914be390;419.96;0.565;UNKNOWN
2016-01-21T00:03:34.000000;2016-01-21T00:03:34.000000;5742cbae-0f16-4a2d-bb8d-ee7addf5182d;419.73;0.2;UNKNOWN
2016-01-21T00:03:47.000000;2016-01-21T00:03:47.000000;7ecba520-1133-4304-b22c-4e97d98a6992;419.68;0.094;UNKNOWN
2016-01-21T00:03:47.000000;2016-01-21T00:03:47.000000;2aac36f2-a034-499e-9b61-90847b0b81bc;419.58;0.366;UNKNOWN
2016-01-21T00:03:49.000000;2016-01-21T00:03:49.000000;bf889776-4a6d-4c10-bf99-ac54557ba450;419.58;1.0;UNKNOWN
2016-01-21T00:04:05.000000;2016-01-21T00:04:05.000000;3e8844f2-95fd-4a09-b2b3-48d5a1c0df1a;419.61;2.69014429;UNKNOWN
2016-01-21T00:04:13.000000;2016-01-21T00:04:13.000000;fe0165a9-53f5-4a9c-9d69-1956bf59cec4;419.51;0.38;UNKNOWN
2016-01-21T00:04:13.000000;2016-01-21T00:04:13.000000;e5a81d71-f368-4038-b9b7-ed9fecf82255;419.61;6.03603571;UNKNOWN
2016-01-21T00:04:13.000000;2016-01-21T00:04:13.000000;a8253861-c4f2-45b8-a0db-62125e4d9fd2;419.5;2.1186;UNKNOWN
2016-01-21T00:04:23.000000;2016-01-21T00:04:23.000000;bdbcc4ee-6371-4df2-b138-869ca55b3039;419.47;1.5;UNKNOWN
2016-01-21T00:04:30.000000;2016-01-21T00:04:30.000000;d075f3cc-6435-45de-af9a-589de27638c9;419.45;1.6509914;UNKNOWN
2016-01-21T00:04:32.000000;2016-01-21T00:04:32.000000;0ea3058d-23e2-4a2c-833f-40667ad28f7a;419.49;5.0;UNKNOWN
2016-01-21T00:04:37.000000;2016-01-21T00:04:37.000000;7b02117e-d629-4ba1-b7d8-d141d4c7a8d5;419.45;0.33399304;UNKNOWN
2016-01-21T00:04:52.000000;2016-01-21T00:04:52.000000;fd0e3aa1-e23e-4742-b867-c7b2b3ec98d0;419.45;8.01501556;UNKNOWN
2016-01-21T00:05:06.000000;2016-01-21T00:05:06.000000;78100b07-1285-4f5a-b724-f8ec4f71f64e;419.39;48.9555926;UNKNOWN
2016-01-21T00:05:23.000000;2016-01-21T00:05:23.000000;e73868b6-f483-41d5-8f2b-3742a0e253ea;419.41;9.25402;UNKNOWN
2016-01-21T00:05:32.000000;2016-01-21T00:05:32.000000;9291e6c6-9ee2-403b-97dc-079d51d9b75a;418.5;1.0;UNKNOWN
2016-01-21T00:05:32.000000;2016-01-21T00:05:32.000000;da1b5aa2-2127-4fc6-812c-2d6283dcec17;419.11;1.147396;UNKNOWN
2016-01-21T00:05:32.000000;2016-01-21T00:05:32.000000;1d9658af-12de-4412-bd34-024f0fd5dfd7;419.39;0.32;UNKNOWN
2016-01-21T00:05:32.000000;2016-01-21T00:05:32.000000;d5880a7f-1482-4ee0-a74a-9fae28101cad;419.0;4.8;UNKNOWN
2016-01-21T00:05:32.000000;2016-01-21T00:05:32.000000;51019ebd-ada8-461d-b98d-b7093a9dc429;419.0;3.0;UNKNOWN
2016-01-21T00:05:32.000000;2016-01-21T00:05:32.000000;264980f1-b238-429a-a75c-e1f6ffd071bd;419.39;1.0444074;UNKNOWN
2016-01-21T00:05:32.000000;2016-01-21T00:05:32.000000;f16b016d-f2b9-4563-ba10-dc4541a11122;418.5;0.6881966;UNKNOWN
2016-01-21T00:06:01.000000;2016-01-21T00:06:01.000000;95e83ce1-8a58-447a-ad98-7f7fbb5f9a23;419.06;0.96568627;UNKNOWN
2016-01-21T00:06:05.000000;2016-01-21T00:06:05.000000;c538fbe2-7f42-4176-b52a-1401495c9c7a;419.06;0.62420273;UNKNOWN
2016-01-21T00:06:05.000000;2016-01-21T00:06:05.000000;ae6f1f69-b500-412b-bf28-72c9abd2a909;418.19;0.37579727;UNKNOWN
2016-01-21T00:06:15.000000;2016-01-21T00:06:15.000000;dc224de6-d127-47e9-be16-36dc6b5d7242;419.14;0.9692;UNKNOWN
2016-01-21T00:06:26.000000;2016-01-21T00:06:26.000000;9e061b55-efc4-4c53-a5d5-33e870e8d73d;419.12;4.995;UNKNOWN
2016-01-21T00:06:34.000000;2016-01-21T00:06:34.000000;51226c2f-4bdf-40f0-a274-dbd1ca75f8f7;419.12;5.4128;UNKNOWN
2016-01-21T00:06:43.000000;2016-01-21T00:06:43.000000;2be5096c-bee3-4cae-bb9e-53c8e508769b;418.19;1.8;UNKNOWN
2016-01-21T00:06:43.000000;2016-01-21T00:06:43.000000;6739bf7d-1b9a-4f9f-ba60-548eb105465d;418.41;0.2;UNKNOWN
2016-01-21T00:06:48.000000;2016-01-21T00:06:48.000000;168dcc24-a7b9-4cba-b6bd-50c4b97bde65;418.21;0.5;UNKNOWN
2016-01-21T00:06:53.000000;2016-01-21T00:06:53.000000;33e729c4-47d0-46cc-93fe-0bb90b1c56d4;418.21;1.0;UNKNOWN
