time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-01-26T00:00:00.000000,45792.077,2.595e-05,2.789e-05,2.885e-05,2.557e-05,162
2018-01-27T00:00:00.000000,63855.5857,2.74e-05,2.563e-05,2.784e-05,2.52e-05,219
2018-01-28T00:00:00.000000,102748.4641,2.552e-05,2.515e-05,2.68e-05,2.49e-05,190
2018-01-29T00:00:00.000000,249633.5748,2.513e-05,2.516e-05,2.588e-05,2.32e-05,525
2018-01-30T00:00:00.000000,154559.3438,2.452e-05,2.464e-05,2.639e-05,2.353e-05,283
2018-01-31T00:00:00.000000,180977.5967,2.468e-05,2.416e-05,2.597e-05,2.25e-05,358
2018-02-01T00:00:00.000000,91102.6106,2.275e-05,2.274e-05,2.382e-05,2.146e-05,304
2018-02-02T00:00:00.000000,65072.5048,2.283e-05,2.1e-05,2.376e-05,2.099e-05,185
2018-02-03T00:00:00.000000,114086.1311,2.135e-05,1.988e-05,2.135e-05,1.8e-05,212
2018-02-04T00:00:00.000000,149084.9989,2.059e-05,2.248e-05,2.493e-05,1.8e-05,273
2018-02-05T00:00:00.000000,423167.5513,2.418e-05,2.542e-05,2.902e-05,2.305e-05,879
2018-02-06T00:00:00.000000,220071.5353,2.561e-05,2.633e-05,2.869e-05,2.321e-05,457
2018-02-07T00:00:00.000000,202646.865,2.633e-05,2.769e-05,3.149e-05,2.49e-05,505
2018-02-08T00:00:00.000000,122262.5728,2.768e-05,2.625e-05,2.898e-05,2.51e-05,400
2018-02-09T00:00:00.000000,188063.9742,2.674e-05,2.51e-05,2.799e-05,2.44e-05,501
2018-02-10T00:00:00.000000,96907.7917,2.509e-05,2.54e-05,2.633e-05,2.39e-05,299
2018-02-11T00:00:00.000000,188526.8774,2.638e-05,2.621e-05,2.95e-05,2.392e-05,481
2018-02-12T00:00:00.000000,64124.9187,2.616e-05,2.46e-05,2.63e-05,2.39e-05,190
2018-02-13T00:00:00.000000,47312.2387,2.461e-05,2.419e-05,2.549e-05,2.39e-05,159
2018-02-14T00:00:00.000000,31472.2538,2.391e-05,2.361e-05,2.494e-05,2.2e-05,156
2018-02-15T00:00:00.000000,74413.5293,2.327e-05,2.38e-05,2.404e-05,2.28e-05,147
2018-02-16T00:00:00.000000,63242.8922,2.314e-05,2.236e-05,2.36e-05,2.11e-05,213
2018-02-17T00:00:00.000000,52130.7262,2.221e-05,2.156e-05,2.232e-05,2.111e-05,142
2018-02-18T00:00:00.000000,45659.2612,2.184e-05,2.05e-05,2.184e-05,2.002e-05,173
2018-02-19T00:00:00.000000,61035.0569,2e-05,1.939e-05,2.074e-05,1.868e-05,134
2018-02-20T00:00:00.000000,40071.8926,1.94e-05,1.852e-05,2.084e-05,1.852e-05,217
2018-02-21T00:00:00.000000,61944.1404,1.851e-05,1.696e-05,1.915e-05,1.602e-05,203
2018-02-22T00:00:00.000000,45018.5407,1.666e-05,1.702e-05,1.786e-05,1.338e-05,172
2018-02-23T00:00:00.000000,20986.9996,1.743e-05,1.707e-05,1.762e-05,1.621e-05,96
2018-02-24T00:00:00.000000,22877.6142,1.707e-05,1.686e-05,1.734e-05,1.651e-05,113
2018-02-25T00:00:00.000000,33445.2313,1.686e-05,1.667e-05,1.728e-05,1.651e-05,77
2018-02-26T00:00:00.000000,32871.5283,1.668e-05,1.678e-05,1.8e-05,7.62e-06,129
2018-02-27T00:00:00.000000,65075.6975,1.706e-05,1.649e-05,1.761e-05,1.489e-05,155
2018-02-28T00:00:00.000000,20004.5812,1.49e-05,1.591e-05,1.65e-05,1.488e-05,82
2018-03-01T00:00:00.000000,35498.8346,1.561e-05,1.53e-05,1.591e-05,1.482e-05,124
2018-03-02T00:00:00.000000,52556.1016,1.53e-05,1.45e-05,1.577e-05,1.425e-05,196
2018-03-03T00:00:00.000000,15606.1722,1.446e-05,1.342e-05,1.448e-05,1.203e-05,107
2018-03-04T00:00:00.000000,31286.5646,1.384e-05,1.351e-05,1.469e-05,1.303e-05,129
2018-03-05T00:00:00.000000,28327.8941,1.382e-05,1.369e-05,1.453e-05,1.35e-05,99
2018-03-06T00:00:00.000000,138580.6669,1.38e-05,1.48e-05,1.704e-05,1.356e-05,425
2018-03-07T00:00:00.000000,127513.0839,1.48e-05,1.571e-05,1.62e-05,1.479e-05,307
2018-03-08T00:00:00.000000,84002.1427,1.571e-05,1.547e-05,1.667e-05,1.485e-05,177
2018-03-09T00:00:00.000000,21467.6971,1.547e-05,1.582e-05,1.701e-05,1.501e-05,139
2018-03-10T00:00:00.000000,36615.6309,1.562e-05,1.502e-05,1.578e-05,1.502e-05,103
2018-03-11T00:00:00.000000,35011.4366,1.502e-05,1.486e-05,1.574e-05,1.29e-05,109
2018-03-12T00:00:00.000000,15648.7293,1.461e-05,1.414e-05,1.528e-05,1.307e-05,61
2018-03-13T00:00:00.000000,23275.4913,1.419e-05,1.42e-05,1.457e-05,1.401e-05,64
2018-03-14T00:00:00.000000,13069.2661,1.422e-05,1.4e-05,1.459e-05,1.301e-05,50
2018-03-15T00:00:00.000000,29427.2291,1.408e-05,1.428e-05,1.5e-05,1.408e-05,94
2018-03-16T00:00:00.000000,44834.6537,1.428e-05,1.275e-05,1.429e-05,1.264e-05,198
2018-03-17T00:00:00.000000,26207.1222,1.301e-05,1.246e-05,1.322e-05,1.081e-05,89
2018-03-18T00:00:00.000000,26160.592,1.274e-05,1.123e-05,1.274e-05,1.123e-05,88
2018-03-19T00:00:00.000000,44499.1662,1.119e-05,1.2e-05,1.289e-05,9.63e-06,122
2018-03-20T00:00:00.000000,120589.1807,1.291e-05,1.35e-05,1.42e-05,1.139e-05,353
2018-03-21T00:00:00.000000,37355.4943,1.327e-05,1.332e-05,1.38e-05,1.173e-05,99
2018-03-22T00:00:00.000000,10923.4831,1.277e-05,1.243e-05,1.296e-05,1.2e-05,56
2018-03-23T00:00:00.000000,15792.6664,1.243e-05,1.243e-05,1.291e-05,1.206e-05,77
2018-03-24T00:00:00.000000,33742.2252,1.271e-05,1.151e-05,1.271e-05,1.146e-05,131
