time_period_end,volume_traded,price_close
2018-03-06T01:00:00.000000,182323.67660642,7.788
2018-03-06T02:00:00.000000,80891.07176711,7.85
2018-03-06T03:00:00.000000,42194.93269557,7.8346
2018-03-06T04:00:00.000000,34093.76278458,7.845
2018-03-06T05:00:00.000000,48103.28995094,7.8622
2018-03-06T06:00:00.000000,11829.52251082,7.9
2018-03-06T07:00:00.000000,21774.41529877,7.8606
2018-03-06T08:00:00.000000,46795.33260083,7.838
2018-03-06T09:00:00.000000,7150.49988635,7.83
2018-03-06T10:00:00.000000,88302.01444862,7.8179
2018-03-06T11:00:00.000000,234787.64323944,7.5665
2018-03-06T12:00:00.000000,122021.45334997,7.5758
2018-03-06T13:00:00.000000,44825.19124611,7.5315
2018-03-06T14:00:00.000000,104825.69801114,7.4499
2018-03-06T15:00:00.000000,75912.55710452,7.552
2018-03-06T16:00:00.000000,116440.58809121,7.5039
2018-03-06T17:00:00.000000,104834.45890019,7.47
2018-03-06T18:00:00.000000,385423.55868599,7.1981
2018-03-06T19:00:00.000000,217900.82282524,7.1881
2018-03-06T20:00:00.000000,706931.1549313,7.08
2018-03-06T21:00:00.000000,142262.9192882,7.1204
2018-03-06T22:00:00.000000,382195.63933244,7.18
2018-03-06T23:00:00.000000,246286.34740698,7.191
2018-03-07T00:00:00.000000,186964.30746404,7.12
