time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-02T01:00:00.000000,343.05470445999885,418.84972143659735
2016-04-02T02:00:00.000000,422.1706692299989,419.81007488075505
2016-04-02T03:00:00.000000,354.7922853699991,418.8326891800511
2016-04-02T04:00:00.000000,196.9800839099998,418.3934513575069
2016-04-02T05:00:00.000000,163.84014845000016,418.09319368086153
2016-04-02T06:00:00.000000,129.44971613999996,419.456121604237
2016-04-02T07:00:00.000000,67.44400094999988,419.092239898829
2016-04-02T08:00:00.000000,49.349703760000025,419.10828446218204
2016-04-02T09:00:00.000000,104.95124953,419.56002265126295
2016-04-02T10:00:00.000000,41.42342999999999,419.39999543978615
2016-04-02T11:00:00.000000,84.11558999999995,419.34124786261395
2016-04-02T12:00:00.000000,37.73148005999998,419.423758432685
2016-04-02T13:00:00.000000,64.97779027000003,419.6540801952236
2016-04-02T14:00:00.000000,238.13930747999993,419.6171737715978
2016-04-02T15:00:00.000000,110.96510146000034,419.70627301996853
2016-04-02T16:00:00.000000,151.84180361999998,419.6550551303823
2016-04-02T17:00:00.000000,157.76438616999994,419.8267378488127
2016-04-02T18:00:00.000000,286.7110708199986,419.1403525468096
2016-04-02T19:00:00.000000,104.51252931999993,419.5903964139633
2016-04-02T20:00:00.000000,185.27530579000057,419.63924561934465
2016-04-02T21:00:00.000000,220.4370827500013,419.69541220231616
2016-04-02T22:00:00.000000,149.24582000000004,419.82853926227176
2016-04-02T23:00:00.000000,116.72983269999982,419.8290291779802
2016-04-03T00:00:00.000000,170.1152216600001,419.88681151097404
