time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-06-03T00:00:00.000000,97750.73,0.0010531,0.0010492,0.0010884,0.0010367,9005
2018-06-04T00:00:00.000000,133318.13,0.0010493,0.0010325,0.0010794,0.0010141,9070
2018-06-05T00:00:00.000000,110935.54,0.0010325,0.0009817,0.0010362,0.0009664,8885
2018-06-06T00:00:00.000000,143606.85,0.0009815,0.000973,0.0009993,0.000934,12690
2018-06-07T00:00:00.000000,96185.75,0.0009729,0.0009393,0.0009859,0.0009315,6129
2018-06-08T00:00:00.000000,86562.38,0.0009394,0.0009427,0.000975,0.0009276,5339
2018-06-09T00:00:00.000000,98585.38,0.0009427,0.0009163,0.0009501,0.0009033,6000
2018-06-10T00:00:00.000000,157691.62,0.0009149,0.0008517,0.0009201,0.0008374,8924
2018-06-11T00:00:00.000000,300178.2,0.0008541,0.0008305,0.0008689,0.0007732,13268
2018-06-12T00:00:00.000000,192079.85,0.0008307,0.0008445,0.0008659,0.00079,12723
2018-06-13T00:00:00.000000,192634.69,0.0008445,0.0007675,0.0008463,0.0007471,10994
2018-06-14T00:00:00.000000,143838.06,0.0007696,0.0007298,0.0007825,0.0007117,7809
2018-06-15T00:00:00.000000,142637.07,0.0007298,0.000776,0.000788,0.000728,8725
2018-06-16T00:00:00.000000,84378.85,0.0007759,0.0007455,0.0007897,0.000734,4303
2018-06-17T00:00:00.000000,109526.12,0.0007455,0.0007139,0.0007524,0.0007,8319
2018-06-18T00:00:00.000000,36538.15,0.0007157,0.0007155,0.0007336,0.00071,3075
2018-06-19T00:00:00.000000,516957.91,0.0007156,0.0007269,0.0007436,0.00067,24183
2018-06-20T00:00:00.000000,127672.01,0.0007286,0.0007275,0.0007582,0.0007049,7805
2018-06-21T00:00:00.000000,123408.82,0.0007275,0.0007178,0.00074,0.0006909,9206
2018-06-22T00:00:00.000000,69953.96,0.0007177,0.0006925,0.0007245,0.0006845,5601
2018-06-23T00:00:00.000000,142973.18,0.0006911,0.0006343,0.0006933,0.0006222,7270
2018-06-24T00:00:00.000000,138166.83,0.0006341,0.000672,0.0006871,0.0006136,6602
2018-06-25T00:00:00.000000,176540.85,0.0006714,0.0006072,0.0006788,0.00058,7365
2018-06-26T00:00:00.000000,105913.85,0.0006073,0.0006133,0.000629,0.0005761,5635
2018-06-27T00:00:00.000000,70893.09,0.0006128,0.0006013,0.00064,0.000597,2291
2018-06-28T00:00:00.000000,62697.16,0.0006012,0.0005997,0.0006249,0.0005868,3480
2018-06-29T00:00:00.000000,78111.49,0.0005997,0.0005909,0.0006314,0.0005868,4859
2018-06-30T00:00:00.000000,127655.94,0.0005913,0.0005796,0.0005959,0.0005618,4062
2018-07-01T00:00:00.000000,121242.67,0.0005824,0.0006,0.0006077,0.0005717,4379
2018-07-02T00:00:00.000000,108519.72,0.0006014,0.000637,0.0006535,0.0005837,3644
2018-07-03T00:00:00.000000,169830.81,0.0006369,0.0006578,0.0006866,0.0006106,5519
2018-07-04T00:00:00.000000,119799.04,0.0006551,0.00062,0.0006799,0.0006102,4201
2018-07-05T00:00:00.000000,137508.39,0.00062,0.0006657,0.0006844,0.0006033,4077
2018-07-06T00:00:00.000000,124625.17,0.000666,0.0006322,0.0006777,0.000619,3352
2018-07-07T00:00:00.000000,74681.3,0.0006322,0.0006111,0.000639,0.0005891,2567
2018-07-08T00:00:00.000000,68157.01,0.0006111,0.0006182,0.0006218,0.0005852,2478
2018-07-09T00:00:00.000000,64471.68,0.0006173,0.000618,0.0006327,0.0006094,2191
2018-07-10T00:00:00.000000,58570.36,0.000618,0.0005932,0.0006218,0.0005905,2881
2018-07-11T00:00:00.000000,89213.8,0.0005931,0.0005775,0.0005999,0.000565,3713
2018-07-12T00:00:00.000000,67048.26,0.0005796,0.0005685,0.0005896,0.0005638,3168
2018-07-13T00:00:00.000000,52893.8,0.000573,0.0005745,0.0005824,0.0005596,2463
