time_period_end,volume_traded,price_close
2016-12-30T01:00:00.000000,8547.43099042,1.45
2016-12-30T02:00:00.000000,67964.41321591,1.59
2016-12-30T03:00:00.000000,70096.33186029,1.5973
2016-12-30T04:00:00.000000,39117.88682101,1.5765
2016-12-30T05:00:00.000000,8814.31896823,1.5758
2016-12-30T06:00:00.000000,4528.01529173,1.5736
2016-12-30T07:00:00.000000,2037.383986,1.578
2016-12-30T08:00:00.000000,31439.30714368,1.5485
2016-12-30T09:00:00.000000,17296.24390143,1.5907
2016-12-30T10:00:00.000000,22427.36665216,1.5401
2016-12-30T11:00:00.000000,58793.26926754,1.45
2016-12-30T12:00:00.000000,28415.57950551,1.509
2016-12-30T13:00:00.000000,15976.24562095,1.4739
2016-12-30T14:00:00.000000,25738.3797458,1.4611
2016-12-30T15:00:00.000000,18046.18761493,1.4928
2016-12-30T16:00:00.000000,21336.21601342,1.4627
2016-12-30T17:00:00.000000,28482.56133142,1.4632
2016-12-30T18:00:00.000000,8950.152815,1.4923
2016-12-30T19:00:00.000000,17976.61817888,1.4661
2016-12-30T20:00:00.000000,3773.05882641,1.4895
2016-12-30T21:00:00.000000,133.20654654,1.484
2016-12-30T22:00:00.000000,45661.49423019,1.5563
2016-12-30T23:00:00.000000,9164.99685808,1.5176
2016-12-31T00:00:00.000000,30679.02593094,1.5436
