time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-03-28T00:00:00.000000,45458422.0,2.65e-05,2.893e-05,3.34e-05,2.616e-05,55371
2018-03-29T00:00:00.000000,9331866.0,2.883e-05,2.8e-05,2.977e-05,2.742e-05,15681
2018-03-30T00:00:00.000000,4049849.0,2.8e-05,2.637e-05,2.875e-05,2.629e-05,5708
2018-03-31T00:00:00.000000,3485208.0,2.647e-05,2.701e-05,2.774e-05,2.603e-05,5774
2018-04-01T00:00:00.000000,2280119.0,2.702e-05,2.811e-05,2.818e-05,2.663e-05,4263
2018-04-02T00:00:00.000000,3142638.0,2.809e-05,2.728e-05,2.859e-05,2.651e-05,4879
2018-04-03T00:00:00.000000,3590780.0,2.729e-05,2.805e-05,2.872e-05,2.644e-05,5538
2018-04-04T00:00:00.000000,10421814.0,2.805e-05,2.844e-05,3.238e-05,2.783e-05,13137
2018-04-05T00:00:00.000000,3722660.0,2.84e-05,2.745e-05,2.97e-05,2.705e-05,6583
2018-04-06T00:00:00.000000,11023745.0,2.756e-05,2.728e-05,3.213e-05,2.69e-05,18898
2018-04-07T00:00:00.000000,3397985.0,2.73e-05,2.725e-05,2.865e-05,2.68e-05,5344
2018-04-08T00:00:00.000000,4123133.0,2.724e-05,2.841e-05,2.883e-05,2.711e-05,6735
2018-04-09T00:00:00.000000,2744274.0,2.841e-05,2.845e-05,2.911e-05,2.801e-05,4342
2018-04-10T00:00:00.000000,2935091.0,2.845e-05,2.77e-05,2.865e-05,2.733e-05,4350
2018-04-11T00:00:00.000000,4211608.0,2.77e-05,2.928e-05,2.928e-05,2.691e-05,6321
2018-04-12T00:00:00.000000,4076143.0,2.925e-05,3.005e-05,3.05e-05,2.876e-05,6163
2018-04-13T00:00:00.000000,4811808.0,3.004e-05,2.96e-05,3.007e-05,2.798e-05,8457
2018-04-14T00:00:00.000000,9092281.0,2.954e-05,3.085e-05,3.24e-05,2.845e-05,14161
2018-04-15T00:00:00.000000,3795654.0,3.091e-05,3.226e-05,3.26e-05,3.047e-05,7352
2018-04-16T00:00:00.000000,2274713.0,3.219e-05,3.209e-05,3.247e-05,3.119e-05,5530
2018-04-17T00:00:00.000000,5447220.0,3.214e-05,3.359e-05,3.445e-05,3.177e-05,12693
2018-04-18T00:00:00.000000,6595719.0,3.359e-05,3.484e-05,3.5e-05,3.302e-05,10415
2018-04-19T00:00:00.000000,60678048.0,3.49e-05,4.477e-05,5.3e-05,3.45e-05,85538
2018-04-20T00:00:00.000000,32708891.0,4.468e-05,4.65e-05,4.974e-05,4.273e-05,70558
2018-04-21T00:00:00.000000,14407968.0,4.65e-05,4.575e-05,4.97e-05,4.5e-05,37236
2018-04-22T00:00:00.000000,4193350.0,4.574e-05,4.618e-05,4.7e-05,4.313e-05,13169
2018-04-23T00:00:00.000000,8177609.0,4.618e-05,4.826e-05,5.1e-05,4.476e-05,20761
2018-04-24T00:00:00.000000,3931019.0,4.826e-05,4.881e-05,4.95e-05,4.777e-05,10891
2018-04-25T00:00:00.000000,5376185.0,4.881e-05,4.692e-05,5.054e-05,4.673e-05,16557
2018-04-26T00:00:00.000000,6329582.0,4.698e-05,4.602e-05,4.774e-05,4.301e-05,15203
2018-04-27T00:00:00.000000,3971584.0,4.607e-05,4.74e-05,4.87e-05,4.57e-05,10614
2018-04-28T00:00:00.000000,3028252.0,4.74e-05,4.67e-05,4.839e-05,4.575e-05,8288
2018-04-29T00:00:00.000000,10679247.0,4.67e-05,4.726e-05,5.085e-05,4.557e-05,23839
2018-04-30T00:00:00.000000,6381526.0,4.727e-05,4.98e-05,4.998e-05,4.602e-05,16533
2018-05-01T00:00:00.000000,11891345.0,4.994e-05,5.232e-05,5.5e-05,4.849e-05,26142
2018-05-02T00:00:00.000000,14334188.0,5.234e-05,5.57e-05,5.789e-05,4.909e-05,35862
2018-05-03T00:00:00.000000,9150218.0,5.567e-05,5.372e-05,5.821e-05,5.175e-05,33300
2018-05-04T00:00:00.000000,11681484.0,5.37e-05,5.041e-05,5.711e-05,4.95e-05,31060
2018-05-05T00:00:00.000000,4566526.0,5.041e-05,5.011e-05,5.251e-05,4.967e-05,12793
2018-05-06T00:00:00.000000,7688810.0,5.013e-05,4.616e-05,5.038e-05,4.551e-05,21694
2018-05-07T00:00:00.000000,5068274.0,4.625e-05,4.548e-05,4.654e-05,4.382e-05,18040
2018-05-08T00:00:00.000000,6779984.0,4.535e-05,4.354e-05,4.647e-05,4.106e-05,18907
2018-05-09T00:00:00.000000,6222136.0,4.363e-05,4.281e-05,4.485e-05,4.18e-05,16854
2018-05-10T00:00:00.000000,5220598.0,4.276e-05,4.092e-05,4.3e-05,3.98e-05,14182
2018-05-11T00:00:00.000000,11400997.0,4.09e-05,4.243e-05,4.38e-05,3.966e-05,26610
2018-05-12T00:00:00.000000,8770906.0,4.237e-05,4.156e-05,4.365e-05,3.6e-05,18888
2018-05-13T00:00:00.000000,5831652.0,4.161e-05,4.379e-05,4.38e-05,4.001e-05,14182
2018-05-14T00:00:00.000000,4909035.0,4.379e-05,4.534e-05,4.582e-05,4.23e-05,16184
2018-05-15T00:00:00.000000,6726098.0,4.537e-05,4.695e-05,4.75e-05,4.41e-05,19431
2018-05-16T00:00:00.000000,4311004.0,4.695e-05,4.422e-05,4.717e-05,4.315e-05,17065
2018-05-17T00:00:00.000000,13408218.0,4.437e-05,4.731e-05,4.976e-05,4.22e-05,35786
2018-05-18T00:00:00.000000,10495557.0,4.723e-05,4.411e-05,5.077e-05,4.349e-05,34757
2018-05-19T00:00:00.000000,3690848.0,4.405e-05,4.471e-05,4.645e-05,4.329e-05,11031
2018-05-20T00:00:00.000000,2770697.0,4.46e-05,4.351e-05,4.492e-05,4.189e-05,7716
2018-05-21T00:00:00.000000,1750765.0,4.335e-05,4.224e-05,4.379e-05,4.222e-05,6706
2018-05-22T00:00:00.000000,2123064.0,4.233e-05,4.222e-05,4.321e-05,4.186e-05,6056
2018-05-23T00:00:00.000000,2613838.0,4.218e-05,3.907e-05,4.24e-05,3.864e-05,11394
2018-05-24T00:00:00.000000,8413124.0,3.909e-05,3.964e-05,4.276e-05,3.602e-05,19187
2018-05-25T00:00:00.000000,7557793.0,3.964e-05,4.135e-05,4.359e-05,3.815e-05,24328
2018-05-26T00:00:00.000000,2194421.0,4.148e-05,3.973e-05,4.19e-05,3.932e-05,7275
2018-05-27T00:00:00.000000,1586341.0,3.968e-05,3.923e-05,4.006e-05,3.857e-05,5466
2018-05-28T00:00:00.000000,874541.0,3.923e-05,3.881e-05,3.96e-05,3.843e-05,3140
2018-05-29T00:00:00.000000,1955746.0,3.881e-05,3.572e-05,3.93e-05,3.554e-05,6449
2018-05-30T00:00:00.000000,3102349.0,3.558e-05,3.829e-05,3.935e-05,3.465e-05,8164
2018-05-31T00:00:00.000000,2371131.0,3.829e-05,3.671e-05,3.912e-05,3.6e-05,5551
2018-06-01T00:00:00.000000,2370050.0,3.671e-05,3.819e-05,3.883e-05,3.625e-05,6283
2018-06-02T00:00:00.000000,1539590.0,3.816e-05,3.861e-05,3.874e-05,3.738e-05,4404
2018-06-03T00:00:00.000000,3812466.0,3.86e-05,3.887e-05,4.19e-05,3.777e-05,12854
2018-06-04T00:00:00.000000,2250634.0,3.897e-05,3.933e-05,4.046e-05,3.862e-05,9374
2018-06-05T00:00:00.000000,2091956.0,3.93e-05,3.787e-05,3.97e-05,3.703e-05,8245
2018-06-06T00:00:00.000000,3671524.0,3.786e-05,3.687e-05,3.87e-05,3.59e-05,10018
2018-06-07T00:00:00.000000,1806415.0,3.687e-05,3.574e-05,3.7e-05,3.538e-05,4650
2018-06-08T00:00:00.000000,2621200.0,3.574e-05,3.718e-05,3.749e-05,3.54e-05,6338
2018-06-09T00:00:00.000000,1428219.0,3.718e-05,3.685e-05,3.745e-05,3.601e-05,4057
2018-06-10T00:00:00.000000,1183635.0,3.684e-05,3.62e-05,3.749e-05,3.58e-05,3613
2018-06-11T00:00:00.000000,3305171.0,3.633e-05,3.384e-05,3.633e-05,3.269e-05,8789
2018-06-12T00:00:00.000000,1781891.0,3.384e-05,3.45e-05,3.567e-05,3.325e-05,7285
2018-06-13T00:00:00.000000,3681827.0,3.464e-05,3.176e-05,3.474e-05,3.001e-05,8823
2018-06-14T00:00:00.000000,2093787.0,3.164e-05,3.109e-05,3.198e-05,2.888e-05,6418
2018-06-15T00:00:00.000000,3454624.0,3.109e-05,3.342e-05,3.45e-05,3.001e-05,10476
2018-06-16T00:00:00.000000,7020053.0,3.337e-05,3.69e-05,3.785e-05,3.235e-05,16408
2018-06-17T00:00:00.000000,11485742.0,3.69e-05,3.728e-05,4.2e-05,3.652e-05,21462
2018-06-18T00:00:00.000000,5483226.0,3.729e-05,3.574e-05,3.962e-05,3.565e-05,10476
2018-06-19T00:00:00.000000,6767786.0,3.589e-05,3.909e-05,3.98e-05,3.565e-05,17431
