time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-03-28T00:00:00.000000,596111.00443846,0.00044228,0.00050207,0.00055311,0.00043964,2284
2018-03-29T00:00:00.000000,404362.075691,0.00050126,0.00049503,0.00050959,0.00048145,761
2018-03-30T00:00:00.000000,485379.92197153,0.00049503,0.00048826,0.00050519,0.00048145,801
2018-03-31T00:00:00.000000,460545.56256944,0.00048782,0.00046784,0.00049116,0.00046007,851
2018-04-01T00:00:00.000000,361687.46055902,0.00046784,0.00048484,0.00048774,0.00045451,616
2018-04-02T00:00:00.000000,436685.72783977,0.00048483,0.00049021,0.00049633,0.00047444,651
2018-04-03T00:00:00.000000,446811.94061698,0.00049021,0.00050541,0.000507,0.00048662,727
2018-04-04T00:00:00.000000,417632.40286956,0.00050541,0.00051175,0.00057478,0.00050382,877
2018-04-05T00:00:00.000000,397870.70990857,0.00051175,0.00049362,0.00051578,0.00049362,670
2018-04-06T00:00:00.000000,339096.50745366,0.0004951,0.00048687,0.00055699,0.00047643,836
2018-04-07T00:00:00.000000,376385.6547176,0.00048687,0.00048745,0.00049932,0.00048314,567
2018-04-08T00:00:00.000000,303989.7103395,0.00048745,0.00049971,0.00050342,0.00048328,492
2018-04-09T00:00:00.000000,371942.08266559,0.00049981,0.00049529,0.00050332,0.00049337,512
2018-04-10T00:00:00.000000,529388.22322326,0.00049337,0.00046591,0.00049633,0.00046008,785
2018-04-11T00:00:00.000000,517864.38534316,0.00046763,0.00047237,0.00048265,0.00045687,663
2018-04-12T00:00:00.000000,470267.0676403,0.00047237,0.00048326,0.00049157,0.00046982,593
2018-04-13T00:00:00.000000,493803.39556394,0.00048326,0.00046771,0.00048415,0.00046168,832
2018-04-14T00:00:00.000000,340125.37935386,0.00046771,0.00049116,0.00050115,0.00045464,820
2018-04-15T00:00:00.000000,297432.8340822,0.00049116,0.00050463,0.00050807,0.00048573,554
2018-04-16T00:00:00.000000,480944.70699596,0.00050032,0.00049391,0.00050332,0.00048483,561
2018-04-17T00:00:00.000000,350510.91953581,0.00049391,0.00052566,0.00052855,0.00049391,573
2018-04-18T00:00:00.000000,345483.26132882,0.00052356,0.00053723,0.00053723,0.00051992,518
