time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-27T01:00:00.000000,87.96045848000003,416.9470340721261
2016-03-27T02:00:00.000000,190.1813381600002,416.7210376486054
2016-03-27T03:00:00.000000,78.84139978999984,416.56442368973006
2016-03-27T04:00:00.000000,49.93757720999997,416.7139533230114
2016-03-27T05:00:00.000000,59.29165695999987,416.7365192120032
2016-03-27T06:00:00.000000,88.41343000000008,416.8726463934259
2016-03-27T07:00:00.000000,28.747918520000006,416.91173529051713
2016-03-27T08:00:00.000000,40.40319142000009,416.89987157430977
2016-03-27T09:00:00.000000,65.22153000000007,416.98575867545617
2016-03-27T10:00:00.000000,53.73852490000003,417.1676518472298
2016-03-27T11:00:00.000000,104.58104241000015,417.3937506145148
2016-03-27T12:00:00.000000,20.719597040000004,417.69475543913353
2016-03-27T13:00:00.000000,95.21182000000057,417.4645090196868
2016-03-27T14:00:00.000000,61.54950767999988,417.4322148360125
2016-03-27T15:00:00.000000,80.55585579999993,417.31515845835577
2016-03-27T16:00:00.000000,827.5503960399935,420.78926547892064
2016-03-27T17:00:00.000000,707.2540676099958,425.02309138558473
2016-03-27T18:00:00.000000,294.02110635999827,426.05625702731334
2016-03-27T19:00:00.000000,181.20971808000002,426.3308410324639
2016-03-27T20:00:00.000000,330.06147995999925,425.2010286145392
2016-03-27T21:00:00.000000,270.8505898799989,424.6951048165182
2016-03-27T22:00:00.000000,357.6180092899978,424.24362890589384
2016-03-27T23:00:00.000000,298.77701495,424.58769515214897
2016-03-28T00:00:00.000000,285.40079999999807,424.7000390983317
