time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-27T01:00:00.000000,2.3091,10.928130916807417
2016-03-27T02:00:00.000000,202.84580298000003,10.857185735294525
2016-03-27T03:00:00.000000,19.73772448,10.89276154302464
2016-03-27T04:00:00.000000,48.19926862,10.863409210140626
2016-03-27T05:00:00.000000,25.2879623,10.87147647503413
2016-03-27T06:00:00.000000,4.57617037,10.88468023693139
2016-03-27T07:00:00.000000,63.0740061,10.890457233754175
2016-03-27T08:00:00.000000,39.32922867,10.888753855131226
2016-03-27T10:00:00.000000,1.09372,10.9366137156402
2016-03-27T11:00:00.000000,101.25667659999999,10.793750854201551
2016-03-27T12:00:00.000000,291.805183,10.713169838681756
2016-03-27T13:00:00.000000,64.54365076,10.686462257417402
2016-03-27T14:00:00.000000,25.05276,10.8026605124158
2016-03-27T15:00:00.000000,1.0591,10.68052790104806
2016-03-27T16:00:00.000000,393.3270523800001,10.75455240151811
2016-03-27T17:00:00.000000,2554.7298940500004,10.57126483583372
2016-03-27T18:00:00.000000,1686.41805145,10.288426972677255
2016-03-27T19:00:00.000000,192.42310894,10.307823804077966
2016-03-27T20:00:00.000000,1398.5913287600001,10.438902988283825
2016-03-27T21:00:00.000000,116.88588921000002,10.494617767820204
2016-03-27T22:00:00.000000,960.1175882299998,10.549843314639011
2016-03-27T23:00:00.000000,7370.011778409993,10.46739275868165
2016-03-28T00:00:00.000000,424.7456912500001,10.392573525997975
