time_period_end,volume_traded,price_close
2018-06-13T01:00:00.000000,0.84757276,6539.007
2018-06-13T04:00:00.000000,1.51963,6546.447
2018-06-13T05:00:00.000000,0.405,6576.798
2018-06-13T06:00:00.000000,0.408738,6554.438
2018-06-13T07:00:00.000000,1.69928238,6570.0
2018-06-13T08:00:00.000000,0.30071762,6570.0
2018-06-13T09:00:00.000000,0.02491784,6520.716
2018-06-13T10:00:00.000000,2.04304885,6407.265
2018-06-13T11:00:00.000000,2.26366567,6419.369
2018-06-13T13:00:00.000000,4.61378465,6458.571
2018-06-13T14:00:00.000000,0.19163044,6447.594
2018-06-13T15:00:00.000000,0.70780806,6426.894
2018-06-13T16:00:00.000000,5.57176556,6348.06
2018-06-13T17:00:00.000000,19.54794188,6273.803
2018-06-13T18:00:00.000000,1.98118382,6297.273
2018-06-13T19:00:00.000000,1.1984197,6333.467
2018-06-13T20:00:00.000000,5.23952164,6243.861
2018-06-13T21:00:00.000000,0.55410185,6233.04
2018-06-13T22:00:00.000000,0.67511276,6250.785
2018-06-13T23:00:00.000000,1.76820565,6315.542
2018-06-14T00:00:00.000000,0.057,6299.65
