time_period_end,volume_traded,price_close
2017-12-13T01:00:00.000000,16454.20406983,634.99
2017-12-13T02:00:00.000000,33670.00175068,625.86
2017-12-13T03:00:00.000000,46172.17208015,587.86
2017-12-13T04:00:00.000000,24160.68424765,603.34
2017-12-13T05:00:00.000000,9449.19103649,598.54
2017-12-13T06:00:00.000000,23009.70973887,618.45
2017-12-13T07:00:00.000000,25746.35696949,627.3
2017-12-13T08:00:00.000000,20415.39494849,627.9
2017-12-13T09:00:00.000000,27940.68086274,637.66
2017-12-13T10:00:00.000000,18029.774845,652.58
2017-12-13T11:00:00.000000,42939.9341083,661.0
2017-12-13T12:00:00.000000,23211.25041258,656.01
2017-12-13T13:00:00.000000,44025.97914596,671.27
2017-12-13T14:00:00.000000,26466.61472486,682.06
2017-12-13T15:00:00.000000,69770.44535464,726.33
2017-12-13T16:00:00.000000,47474.46138853,717.22
2017-12-13T17:00:00.000000,35389.2995997,713.0
2017-12-13T18:00:00.000000,55790.45017616,688.68
2017-12-13T19:00:00.000000,60815.78631231,668.11
2017-12-13T20:00:00.000000,30924.9423619,696.6
2017-12-13T21:00:00.000000,26654.74135607,676.0
2017-12-13T22:00:00.000000,17916.96850994,686.8
2017-12-13T23:00:00.000000,12213.99963854,680.09
2017-12-14T00:00:00.000000,14523.53846292,690.69
