time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-27T01:00:00.000000,2387.5497664399963,436.11122046140855
2016-02-27T02:00:00.000000,411.18972176,435.4173061219776
2016-02-27T03:00:00.000000,970.8408973400014,437.0892685118572
2016-02-27T04:00:00.000000,440.2612188299996,436.6545054460451
2016-02-27T05:00:00.000000,558.6439805700011,434.66741578001455
2016-02-27T06:00:00.000000,672.4406526000008,434.6959492520571
2016-02-27T07:00:00.000000,255.12842039999992,436.1277792948538
2016-02-27T08:00:00.000000,395.47256790999984,435.5230559324487
2016-02-27T09:00:00.000000,74.17813469,435.07785663502517
2016-02-27T10:00:00.000000,1060.1376619900025,433.3205780448262
2016-02-27T11:00:00.000000,212.54921910999983,432.6861149842813
2016-02-27T12:00:00.000000,294.00198605999987,433.8149269093227
2016-02-27T13:00:00.000000,270.47404970999986,433.7293573606814
2016-02-27T14:00:00.000000,199.20375494000004,433.4081193901263
2016-02-27T15:00:00.000000,523.2610247799998,433.00616135079304
2016-02-27T16:00:00.000000,234.38687453000003,433.14636258842523
2016-02-27T17:00:00.000000,166.28200309000005,432.7124991368234
2016-02-27T18:00:00.000000,590.7437574300005,435.06695641640266
2016-02-27T19:00:00.000000,280.3264610499999,434.7444325244902
2016-02-27T20:00:00.000000,749.3880935599999,433.32839147801155
2016-02-27T21:00:00.000000,130.99939807000004,432.5708357352826
2016-02-27T22:00:00.000000,266.67723751,432.1281253285827
2016-02-27T23:00:00.000000,262.86786695999984,433.3032035587675
2016-02-28T00:00:00.000000,185.34861886000007,433.82036059265533
