time_period_end,volume_traded,price_close
2018-04-22T01:00:00.000000,181803.08214389,10.813
2018-04-22T02:00:00.000000,110216.8176102,10.84
2018-04-22T03:00:00.000000,312376.19450399,11.149
2018-04-22T04:00:00.000000,589758.49169467,11.15
2018-04-22T05:00:00.000000,350889.81679306,11.367
2018-04-22T06:00:00.000000,809184.68284659,11.385
2018-04-22T07:00:00.000000,231135.29488863,11.45
2018-04-22T08:00:00.000000,780274.12532522,11.569
2018-04-22T09:00:00.000000,750411.58803681,11.799
2018-04-22T10:00:00.000000,598703.9662067,11.579
2018-04-22T11:00:00.000000,198968.83942082,11.656
2018-04-22T12:00:00.000000,388761.85764195,11.643
2018-04-22T13:00:00.000000,941197.04709221,11.399
2018-04-22T14:00:00.000000,258935.88747217,11.48
2018-04-22T15:00:00.000000,512264.82556245,11.67128813
2018-04-22T16:00:00.000000,437135.1600474,11.563
2018-04-22T17:00:00.000000,1045552.81098656,11.552
2018-04-22T18:00:00.000000,216786.97034222,11.569
2018-04-22T19:00:00.000000,74268.5917345,11.551
2018-04-22T20:00:00.000000,431297.92305049,11.385
2018-04-22T21:00:00.000000,253105.84127714,11.476
2018-04-22T22:00:00.000000,253723.32841154,11.569
2018-04-22T23:00:00.000000,172396.40703013,11.415
2018-04-23T00:00:00.000000,831752.81528908,11.292
