time_period_end,volume_traded,price_close
2016-03-24T01:00:00.000000,1335.92346706,12.056
2016-03-24T02:00:00.000000,1921.37208263,11.662
2016-03-24T03:00:00.000000,540.4207921,11.633
2016-03-24T04:00:00.000000,85.10172574,11.8
2016-03-24T05:00:00.000000,2.3114,11.78
2016-03-24T06:00:00.000000,537.90771397,11.45
2016-03-24T07:00:00.000000,647.99110982,11.36
2016-03-24T08:00:00.000000,437.8809406,11.368
2016-03-24T09:00:00.000000,282.33890069,11.361
2016-03-24T10:00:00.000000,319.16350509,11.603
2016-03-24T11:00:00.000000,615.34819422,11.314
2016-03-24T12:00:00.000000,2918.68766898,10.834
2016-03-24T13:00:00.000000,1082.59570815,11.07
2016-03-24T14:00:00.000000,42.69323,10.959
2016-03-24T15:00:00.000000,336.59569146,11.07
2016-03-24T16:00:00.000000,605.71659768,11.36
2016-03-24T17:00:00.000000,67.59486257,11.248
2016-03-24T18:00:00.000000,66.0312229,11.47
2016-03-24T19:00:00.000000,275.48452303,11.363
2016-03-24T20:00:00.000000,1216.11365279,11.065
2016-03-24T21:00:00.000000,364.1946488,11.213
2016-03-24T22:00:00.000000,302.69835522,11.029
2016-03-24T23:00:00.000000,554.7013533,11.199
2016-03-25T00:00:00.000000,291.16573334,11.18
