time_period_end,volume_traded,price_close
2018-06-07T01:00:00.000000,232829.96374231,14.057
2018-06-07T02:00:00.000000,233798.29916901,14.018
2018-06-07T03:00:00.000000,254905.57447883,13.979
2018-06-07T04:00:00.000000,262719.55321814,14.07
2018-06-07T05:00:00.000000,146597.36793258,13.88
2018-06-07T06:00:00.000000,133684.18762682,13.985
2018-06-07T07:00:00.000000,145339.4227069,13.866
2018-06-07T08:00:00.000000,95616.97310394,13.96
2018-06-07T09:00:00.000000,214710.47044739,13.832
2018-06-07T10:00:00.000000,270212.71487953,13.883
2018-06-07T11:00:00.000000,116932.09207893,13.79
2018-06-07T12:00:00.000000,105370.56860943,13.779
2018-06-07T13:00:00.000000,149715.6702501,13.839
2018-06-07T14:00:00.000000,147864.53671466,13.829
2018-06-07T15:00:00.000000,279417.4622678,13.755
2018-06-07T16:00:00.000000,237989.12230917,13.932
2018-06-07T17:00:00.000000,820128.38152202,14.425
2018-06-07T18:00:00.000000,501330.73092543,14.268
2018-06-07T19:00:00.000000,219243.20356738,14.378
2018-06-07T20:00:00.000000,238261.4590031,14.371
2018-06-07T21:00:00.000000,442853.31084665,14.209
2018-06-07T22:00:00.000000,146855.87442342,14.305
2018-06-07T23:00:00.000000,177252.03523037,14.222
2018-06-08T00:00:00.000000,709357.65466481,14.676
