time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-12T01:00:00.000000,276.1791294599998,419.9836141732939
2016-03-12T02:00:00.000000,250.90452987000006,420.89282482157927
2016-03-12T03:00:00.000000,314.9523274899965,419.38348113578667
2016-03-12T04:00:00.000000,519.195912039999,415.9250219293589
2016-03-12T05:00:00.000000,411.7609691199989,415.10629246741235
2016-03-12T06:00:00.000000,497.91953230999974,413.35665568716354
2016-03-12T07:00:00.000000,216.3344896899992,415.5342363301569
2016-03-12T08:00:00.000000,135.80277389000022,416.29697758809834
2016-03-12T09:00:00.000000,141.46763272000007,416.7601748732494
2016-03-12T10:00:00.000000,69.92348944000003,415.94185416728345
2016-03-12T11:00:00.000000,149.53051617999992,414.95022848736585
2016-03-12T12:00:00.000000,67.64929360000001,415.2101947889652
2016-03-12T13:00:00.000000,251.46678509000014,413.7973532195958
2016-03-12T14:00:00.000000,158.05493465999976,414.0703881617738
2016-03-12T15:00:00.000000,381.6443735799996,412.49565278600994
2016-03-12T16:00:00.000000,296.76276189000004,410.74403675439964
2016-03-12T17:00:00.000000,870.0296300899988,408.30889376955196
2016-03-12T18:00:00.000000,417.7936320599998,409.7046894582551
2016-03-12T19:00:00.000000,392.7766437499994,409.23980358534055
2016-03-12T20:00:00.000000,210.90267786000004,409.3988492214815
2016-03-12T21:00:00.000000,224.65149839999987,409.89650780433476
2016-03-12T22:00:00.000000,263.83978827000016,409.4947070937777
2016-03-12T23:00:00.000000,195.65079084999994,410.50631962444356
2016-03-13T00:00:00.000000,181.91098669000002,410.7126420951826
