time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-04T00:02:07.000000;2016-03-04T00:02:07.000000;e8987e49-87ae-416e-aa95-e103516e5dda;420.57;3.49;UNKNOWN
2016-03-04T00:02:07.000000;2016-03-04T00:02:07.000000;5451a9ba-c399-4b66-9c2b-90e18054edbb;420.56;4.12397026;UNKNOWN
2016-03-04T00:02:07.000000;2016-03-04T00:02:07.000000;02897927-ce28-45db-83bd-4d71f0921f98;420.19;0.87602974;UNKNOWN
2016-03-04T00:02:09.000000;2016-03-04T00:02:09.000000;43536820-1b70-46e9-a730-3710b7d06da7;420.19;0.11248518;UNKNOWN
2016-03-04T00:02:13.000000;2016-03-04T00:02:13.000000;5d2928a5-f30e-43df-8b6c-6fae56ddbf18;420.56;0.12;UNKNOWN
2016-03-04T00:02:13.000000;2016-03-04T00:02:13.000000;209865c7-8f52-4f66-897d-054abfcb1106;420.58;2.0;UNKNOWN
2016-03-04T00:02:13.000000;2016-03-04T00:02:13.000000;b7c19544-a1ca-4433-be99-7663aebb4a28;420.57;1.51;UNKNOWN
2016-03-04T00:02:13.000000;2016-03-04T00:02:13.000000;1dca7ccf-f2d0-4e92-8bb6-e218ce458773;420.64;2.37;UNKNOWN
2016-03-04T00:03:42.000000;2016-03-04T00:03:42.000000;188713d8-d13e-4805-a0be-99681a31d182;420.51;5.0;UNKNOWN
2016-03-04T00:03:54.000000;2016-03-04T00:03:54.000000;f81fef7e-294d-4d25-ad77-508f6a4f2441;420.51;3.34292;UNKNOWN
2016-03-04T00:04:06.000000;2016-03-04T00:04:06.000000;967b2836-7e42-4827-8bb6-44517f1d2fa5;420.17;0.04605271;UNKNOWN
2016-03-04T00:05:59.000000;2016-03-04T00:05:59.000000;4307b7ab-5e67-4515-93f1-b883f2900b16;420.51;0.4;UNKNOWN
2016-03-04T00:10:24.000000;2016-03-04T00:10:24.000000;2bbf07ef-e523-4509-b95f-f0bfc4bbac5a;420.51;0.42805165;UNKNOWN
2016-03-04T00:12:53.000000;2016-03-04T00:12:53.000000;24a6aa60-b195-4b95-ac03-ad08aabd7475;420.51;0.1275;UNKNOWN
2016-03-04T00:14:24.000000;2016-03-04T00:14:24.000000;6f507858-0024-48c9-95a7-34ea70e26952;420.51;1.44301042;UNKNOWN
2016-03-04T00:14:24.000000;2016-03-04T00:14:24.000000;38240e37-b3c2-4537-9b8d-a4e7e9d61c36;420.51;0.70152835;UNKNOWN
2016-03-04T00:15:06.000000;2016-03-04T00:15:06.000000;59f3ca64-92f6-4bea-a470-cc0a66032db8;420.55;4.90301042;UNKNOWN
2016-03-04T00:15:06.000000;2016-03-04T00:15:06.000000;5d948998-4856-4380-bd37-83a508a9541a;420.51;0.79698958;UNKNOWN
2016-03-04T00:15:44.000000;2016-03-04T00:15:44.000000;242e5e57-fcdf-4756-a633-296d8de352b4;420.55;5.0;UNKNOWN
2016-03-04T00:16:07.000000;2016-03-04T00:16:07.000000;52bb29fe-6953-422f-afd1-9a7ed54ba72f;420.55;0.09698958;UNKNOWN
2016-03-04T00:16:07.000000;2016-03-04T00:16:07.000000;9fe13062-1ec0-4e7c-ab4f-9b4523beb17c;420.57;4.90301042;UNKNOWN
2016-03-04T00:16:14.000000;2016-03-04T00:16:14.000000;557bfdcb-e051-42b2-91e8-ec68a9862748;420.57;0.09698958;UNKNOWN
2016-03-04T00:16:14.000000;2016-03-04T00:16:14.000000;151c6179-2d19-407b-a395-b7e75e93665e;420.57;4.90301042;UNKNOWN
2016-03-04T00:16:48.000000;2016-03-04T00:16:48.000000;69b72e50-fef0-4a31-9da8-780f354fae8e;420.56;0.47835506;UNKNOWN
2016-03-04T00:19:08.000000;2016-03-04T00:19:08.000000;a2f634d1-4a9e-46e8-966b-a029214320ee;420.56;0.11843638;UNKNOWN
2016-03-04T00:19:34.000000;2016-03-04T00:19:34.000000;310d4b02-56fd-45b8-bd91-a9e6782dba2e;420.56;3.581258;UNKNOWN
2016-03-04T00:19:47.000000;2016-03-04T00:19:47.000000;8a438046-7d01-4e6c-b1c6-93f0dfda0005;420.56;5.9014;UNKNOWN
2016-03-04T00:19:47.000000;2016-03-04T00:19:47.000000;bc7951fb-4715-4998-8540-14336a9e979a;420.56;8.93418165;UNKNOWN
2016-03-04T00:22:37.000000;2016-03-04T00:22:37.000000;0f6f0fae-6081-43c6-ab2e-f0171da12de8;420.57;0.09698958;UNKNOWN
2016-03-04T00:23:08.000000;2016-03-04T00:23:08.000000;92e17e73-9510-4685-a604-fa96d27634d3;421.26;0.5;UNKNOWN
2016-03-04T00:23:08.000000;2016-03-04T00:23:08.000000;23adea61-1b50-47a8-8004-03e2c8068b22;421.27;0.5616823;UNKNOWN
2016-03-04T00:24:48.000000;2016-03-04T00:24:48.000000;a5716c8d-5b58-4376-87ea-1f495fad18a8;421.05;0.03551332;UNKNOWN
2016-03-04T00:25:19.000000;2016-03-04T00:25:19.000000;b77fb383-0194-4118-9ac2-031c82917ba6;421.22;5.8672;UNKNOWN
2016-03-04T00:25:23.000000;2016-03-04T00:25:23.000000;0a68e0c6-8ff9-48a7-bd54-50b838c22bea;420.92;0.17;UNKNOWN
2016-03-04T00:25:54.000000;2016-03-04T00:25:54.000000;f6084622-2a35-4522-9620-d525fd68298d;421.21;3.3182784;UNKNOWN
2016-03-04T00:26:00.000000;2016-03-04T00:26:00.000000;964a61a3-0b81-4386-9364-69568273731c;421.22;5.9075;UNKNOWN
2016-03-04T00:26:14.000000;2016-03-04T00:26:14.000000;b7774eb1-09fc-44f4-9987-df6542866fb3;421.21;0.09;UNKNOWN
2016-03-04T00:26:15.000000;2016-03-04T00:26:15.000000;99ed03e1-881a-4041-97bf-f10199ea4d07;421.22;1.24032981;UNKNOWN
2016-03-04T00:26:28.000000;2016-03-04T00:26:28.000000;cb3ee468-e3bd-47b8-8ec7-c5ca26af179f;421.28;0.0166;UNKNOWN
2016-03-04T00:27:14.000000;2016-03-04T00:27:14.000000;02ba64da-26d1-48ce-941e-4af04800de5e;421.49;0.09;UNKNOWN
2016-03-04T00:28:10.000000;2016-03-04T00:28:10.000000;5ee746ff-8a35-46c0-a0b3-7d5bdae5b7b9;421.5;0.02474805;UNKNOWN
2016-03-04T00:29:22.000000;2016-03-04T00:29:22.000000;6437362b-6310-4d44-a5b6-5956eb1242a8;421.5;0.12372328;UNKNOWN
2016-03-04T00:29:24.000000;2016-03-04T00:29:24.000000;862c45e2-a8d3-4e6e-9661-fe120cb34764;421.51;0.1;UNKNOWN
2016-03-04T00:29:41.000000;2016-03-04T00:29:41.000000;42058bc7-f8e8-4815-a8e5-e461f4075126;421.53;0.4;UNKNOWN
2016-03-04T00:30:02.000000;2016-03-04T00:30:02.000000;589374df-4223-4407-bf02-ddb7503a6c23;421.8;2.9751;UNKNOWN
2016-03-04T00:31:16.000000;2016-03-04T00:31:16.000000;2f5ab51c-8a6d-4cbe-8e54-c94aefe2464f;421.64;2.97;UNKNOWN
2016-03-04T00:37:05.000000;2016-03-04T00:37:05.000000;96bc852f-b8a6-4db3-b881-74beea08fa21;421.63;2.23898716;UNKNOWN
2016-03-04T00:38:31.000000;2016-03-04T00:38:31.000000;4d3248d1-7e0c-4cb8-b261-f5aecdabb96b;421.41;0.04164967;UNKNOWN
2016-03-04T00:41:03.000000;2016-03-04T00:41:03.000000;444790df-0d2c-4a7e-980a-8ed648cab022;421.18;4.0;UNKNOWN
2016-03-04T00:41:06.000000;2016-03-04T00:41:06.000000;bfcaca9e-a710-4a51-873d-e73e2160714b;421.02;0.811;UNKNOWN
2016-03-04T00:41:06.000000;2016-03-04T00:41:06.000000;4616db03-cc00-46b1-96c3-6014141cfc20;420.9;9.189;UNKNOWN
