time_period_end,volume_traded,price_close
2018-06-01T01:00:00.000000,5948.15146662,579.66
2018-06-01T02:00:00.000000,3926.54906565,576.87
2018-06-01T03:00:00.000000,12743.22835808,571.81
2018-06-01T04:00:00.000000,6919.10042605,572.34
2018-06-01T05:00:00.000000,7746.98568719,572.77
2018-06-01T06:00:00.000000,4241.7048519,573.58
2018-06-01T07:00:00.000000,6372.20413867,581.0
2018-06-01T08:00:00.000000,6520.14125178,581.98
2018-06-01T09:00:00.000000,7844.11167551,588.04
2018-06-01T10:00:00.000000,7679.64480261,584.21
2018-06-01T11:00:00.000000,2978.87183581,585.32
2018-06-01T12:00:00.000000,9099.51330691,570.09507808
2018-06-01T13:00:00.000000,8578.33139989,574.0
2018-06-01T14:00:00.000000,5637.6768013,574.7
2018-06-01T15:00:00.000000,3775.01811297,574.48
2018-06-01T16:00:00.000000,5995.03066242,575.09
2018-06-01T17:00:00.000000,4854.59778939,572.19
2018-06-01T18:00:00.000000,11056.52765574,567.32
2018-06-01T19:00:00.000000,6402.83099873,566.42
2018-06-01T20:00:00.000000,5803.84933707,572.1
2018-06-01T21:00:00.000000,7097.47209129,565.74
2018-06-01T22:00:00.000000,1876.1765225,570.52
2018-06-01T23:00:00.000000,7361.04604935,579.0
2018-06-02T00:00:00.000000,2961.54958065,579.24
