time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-19T00:00:15.000000;2016-03-19T00:00:15.773000;c69e3e23-fed0-4c15-9c67-b58fd98af381;10.99;0.21187168;BUY
2016-03-19T00:00:22.000000;2016-03-19T00:00:22.123000;900b7c4e-89f3-4f49-a609-93a379c8115b;10.951;0.10478913;SELL
2016-03-19T00:00:48.000000;2016-03-19T00:00:48.907000;14c534b5-113d-45d2-badd-00717117c4cb;10.99;11.73106995;BUY
2016-03-19T00:00:52.000000;2016-03-19T00:00:52.247000;6d9d1210-d66e-4aea-9030-b3ae96d34c51;10.99;7.70591918;BUY
2016-03-19T00:00:53.000000;2016-03-19T00:00:53.477000;99e40cc4-8fa7-41c1-8a2a-b736e11c7792;11.0;7.37272368;BUY
2016-03-19T00:01:02.000000;2016-03-19T00:01:02.877000;11a76cc3-a6b4-44f1-b8d5-c589329d6c12;11.001;0.14288907;SELL
2016-03-19T00:01:07.000000;2016-03-19T00:01:07.817000;6e3978f6-8dc5-4383-a651-a5d9fcddd6cb;11.09;4.01813873;BUY
2016-03-19T00:01:34.000000;2016-03-19T00:01:34.460000;a5a446a7-f1fd-467e-93e3-eef5a497c8c9;11.09;4.33873753;BUY
2016-03-19T00:01:39.000000;2016-03-19T00:01:39.510000;ef509417-c285-40f8-9aa8-9ca4ba1eec23;11.09;4.33873753;BUY
2016-03-19T00:01:43.000000;2016-03-19T00:01:43.607000;03cf37a9-7a95-4b65-859c-4201ebb66c4f;11.09;4.52372877;BUY
2016-03-19T00:01:44.000000;2016-03-19T00:01:45.063000;957e7640-68e8-498b-8b9e-d3d973fedbce;11.09;1.9054564;BUY
2016-03-19T00:01:47.000000;2016-03-19T00:01:47.657000;3c76d6e8-eccb-48d1-ace0-9a983903356a;11.09;4.52372877;BUY
2016-03-19T00:01:47.000000;2016-03-19T00:01:47.690000;da8ca0ca-9e0d-48d1-acf0-3bdc42ff91d4;11.09;1.35147227;BUY
2016-03-19T00:01:59.000000;2016-03-19T00:01:59.073000;3594bf06-5020-4809-879d-97b8508ee7f6;11.17;0.40339028;BUY
2016-03-19T00:02:28.000000;2016-03-19T00:02:28.450000;bf23386d-a26e-420c-8d1f-68f53da6df7b;11.091;5.9515113;SELL
2016-03-19T00:02:28.000000;2016-03-19T00:02:28.450000;eab0a6d8-c44c-4c29-8505-18d91a3ced54;11.09;4.33901733;SELL
2016-03-19T00:02:28.000000;2016-03-19T00:02:28.480000;6ac7ace6-017b-4709-ad54-700981ea2ebe;11.09;2.490149;SELL
2016-03-19T00:02:28.000000;2016-03-19T00:02:28.480000;4071e73e-ec84-445c-b689-414b2e5d1398;11.015;1.85145201;SELL
2016-03-19T00:02:28.000000;2016-03-19T00:02:28.480000;67410e18-7093-463a-bdbe-66eb1922bfeb;11.014;10.754918;SELL
2016-03-19T00:02:28.000000;2016-03-19T00:02:28.490000;766d9501-ba4b-40c6-9e0d-6272d0443cf7;11.01;7.37272368;SELL
2016-03-19T00:02:28.000000;2016-03-19T00:02:28.490000;936b1c74-051d-4bd0-870b-85c6b5ba9d69;11.01;7.37943196;SELL
2016-03-19T00:02:29.000000;2016-03-19T00:02:29.357000;5ee350c8-6ee1-4086-9abc-e802a73d9454;11.01;56.10845152;BUY
2016-03-19T00:02:29.000000;2016-03-19T00:02:29.730000;695642e0-a8ff-4034-8071-e08739966762;11.01;92.37;BUY
2016-03-19T00:02:29.000000;2016-03-19T00:02:29.933000;1a590daf-5ded-4faa-9da2-92a489949c8d;11.01;7.7487956;BUY
2016-03-19T00:02:29.000000;2016-03-19T00:02:30.337000;f501f995-13a0-4875-8e97-55c1f9d6de45;11.01;0.35;BUY
2016-03-19T00:02:29.000000;2016-03-19T00:02:30.367000;abec905f-32df-4d4d-b07b-c0189765ff39;11.01;3.29183433;BUY
2016-03-19T00:06:44.000000;2016-03-19T00:06:44.057000;de3ec2b1-b919-4cf8-b606-a5e9297f3dea;11.12;4.4;SELL
2016-03-19T00:08:43.000000;2016-03-19T00:08:43.737000;c05224b4-c7d5-43a1-b334-393a54fd4b16;11.14;100.0;BUY
2016-03-19T00:10:13.000000;2016-03-19T00:10:13.740000;8775b858-35c0-4db3-a6e5-65d60c81d6d4;11.0;865.8;SELL
2016-03-19T00:10:16.000000;2016-03-19T00:10:16.213000;4cdd6462-8efa-4d96-98ef-62fa23c19254;10.99;7.67512633;SELL
2016-03-19T00:10:16.000000;2016-03-19T00:10:16.877000;5b208ec0-a792-4be1-b355-81f7b92ecca5;10.951;0.34067993;SELL
2016-03-19T00:10:16.000000;2016-03-19T00:10:16.887000;d4dc092e-bc2f-4dd5-ac78-c7524040892c;10.939;11.45488394;SELL
2016-03-19T00:10:16.000000;2016-03-19T00:10:16.920000;acc5986f-ada1-4b33-b2d8-fa0b8dff10cb;10.939;1.38208998;SELL
2016-03-19T00:10:16.000000;2016-03-19T00:10:16.920000;f9d1db01-4a8b-488d-a6b9-aeff0e39d903;10.934;2.436208;SELL
2016-03-19T00:10:16.000000;2016-03-19T00:10:16.933000;4f6cca46-a5ed-40cb-a553-d9bb1b8adbd8;10.929;0.45374067;SELL
2016-03-19T00:10:25.000000;2016-03-19T00:10:25.490000;257c23fd-c036-4ffd-ae4a-e4d95e6c9f2e;10.93;0.44546906;SELL
2016-03-19T00:10:25.000000;2016-03-19T00:10:25.497000;4ef84922-2e6a-4297-aa51-1879d0643c30;10.93;1.22891884;SELL
2016-03-19T00:10:25.000000;2016-03-19T00:10:25.543000;ea613e9c-f11b-4dac-bcc0-f162ae733d95;10.929;3.20099482;SELL
2016-03-19T00:10:25.000000;2016-03-19T00:10:25.547000;eea8cbe6-5358-4bed-9f7b-7c425ce84d03;10.92;0.44546906;SELL
2016-03-19T00:10:25.000000;2016-03-19T00:10:25.570000;0f02f051-27cf-4f20-9c2b-3755dcf2c115;10.92;5.02328393;SELL
2016-03-19T00:10:25.000000;2016-03-19T00:10:25.590000;85559f93-3bf3-48c4-9537-14c25bc1ee72;10.92;0.34067993;BUY
2016-03-19T00:10:36.000000;2016-03-19T00:10:36.083000;c9fe13ad-066d-4379-a25e-6bc1b8479d55;10.9;1.12181872;SELL
2016-03-19T00:11:21.000000;2016-03-19T00:11:21.797000;5d67eaa2-7aab-413b-b310-156acb03c4ec;10.9;3.15562526;SELL
2016-03-19T00:20:36.000000;2016-03-19T00:20:36.807000;0f8f99b6-d4f7-43da-8af4-1476692eb55f;10.97;0.53723692;BUY
2016-03-19T00:20:36.000000;2016-03-19T00:20:36.923000;f325e8ec-69ab-4075-9210-06ba64ce0f6d;10.97;4.11881638;BUY
2016-03-19T00:20:37.000000;2016-03-19T00:20:37.103000;1961877d-15a8-4e37-9903-c0a9252d7df1;10.97;3.01907303;BUY
2016-03-19T00:20:37.000000;2016-03-19T00:20:37.113000;935b2945-decd-4b92-a60f-b5c112d55dfb;10.971;8.73231346;BUY
2016-03-19T00:20:45.000000;2016-03-19T00:20:45.890000;c2e8e06b-e9f7-4c68-919e-94be03ccac25;10.971;2.99982409;BUY
2016-03-19T00:20:45.000000;2016-03-19T00:20:45.897000;5be8c80a-5c16-49c7-9722-480d304ed5c4;10.972;0.19090358;BUY
2016-03-19T00:20:45.000000;2016-03-19T00:20:45.930000;d7dba03f-0b0b-4973-9220-8235c8e828ae;10.972;0.41618187;BUY
2016-03-19T00:21:26.000000;2016-03-19T00:21:26.190000;e9ba4c96-9595-4874-ad64-200788300b59;10.909;1.0;SELL
2016-03-19T00:21:45.000000;2016-03-19T00:21:46.577000;9475ab1c-e583-4fde-9588-5cf5790c9cc3;10.909;1.0;SELL
