time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-01-18T01:00:00.000000,372.7313456799976,380.22653141724635
2016-01-18T02:00:00.000000,320.4204156699987,380.65792377420496
2016-01-18T03:00:00.000000,202.85866721999943,380.16264425773613
2016-01-18T04:00:00.000000,377.98453889999723,379.4505490444436
2016-01-18T05:00:00.000000,598.6868558899968,377.4087685632643
2016-01-18T06:00:00.000000,549.177598359997,374.6801712512083
2016-01-18T07:00:00.000000,352.70933597999635,373.99836814026224
2016-01-18T08:00:00.000000,268.6042730999999,372.85032804915244
2016-01-18T09:00:00.000000,228.73424040999944,375.94137608331596
2016-01-18T10:00:00.000000,344.5621613799988,380.52292350135434
2016-01-18T11:00:00.000000,171.78029214000009,381.1976516108893
2016-01-18T12:00:00.000000,158.68729237999895,379.74361335505154
2016-01-18T13:00:00.000000,94.85439253999989,380.3029886102175
2016-01-18T14:00:00.000000,194.57691739999873,382.2448160972951
2016-01-18T15:00:00.000000,398.11823223999824,384.2806738389771
2016-01-18T16:00:00.000000,330.63674933999914,383.84548102695965
2016-01-18T17:00:00.000000,465.9229504799986,383.1468456396118
2016-01-18T18:00:00.000000,539.4017127999996,382.0321173840423
2016-01-18T19:00:00.000000,434.9779877800002,383.06324353216513
2016-01-18T20:00:00.000000,462.8354578299986,381.73940956496034
2016-01-18T21:00:00.000000,284.35249990999944,381.2171355402282
2016-01-18T22:00:00.000000,624.8599072499984,379.09523743451354
2016-01-18T23:00:00.000000,375.97690771999856,381.9428152124661
2016-01-19T00:00:00.000000,558.0090236399994,383.5612416318701
