time_period_end,volume_traded,price_close
2017-01-23T01:00:00.000000,146.44756055,10.631
2017-01-23T02:00:00.000000,109.22196228,10.662
2017-01-23T03:00:00.000000,65.701639,10.649
2017-01-23T04:00:00.000000,36.518,10.589
2017-01-23T05:00:00.000000,457.77969282,10.668
2017-01-23T06:00:00.000000,257.96066241,10.69
2017-01-23T07:00:00.000000,31.0,10.69
2017-01-23T08:00:00.000000,14.04139957,10.76
2017-01-23T09:00:00.000000,310.07896178,10.747
2017-01-23T10:00:00.000000,41.40401133,10.726
2017-01-23T11:00:00.000000,4.78269194,10.709
2017-01-23T12:00:00.000000,217.6602212,10.8
2017-01-23T13:00:00.000000,97.55248163,10.768
2017-01-23T14:00:00.000000,58.14843493,10.76
2017-01-23T15:00:00.000000,75.71911105,10.735
2017-01-23T16:00:00.000000,109.00181973,10.691
2017-01-23T17:00:00.000000,611.04309421,10.658
2017-01-23T18:00:00.000000,436.96800852,10.671
2017-01-23T19:00:00.000000,0.59862479,10.703
2017-01-23T20:00:00.000000,1.53190706,10.661
2017-01-23T21:00:00.000000,10.22265375,10.71
2017-01-23T22:00:00.000000,143.42138081,10.716
2017-01-23T23:00:00.000000,758.567614,10.762
2017-01-24T00:00:00.000000,185.69214773,10.827
