time_period_end,volume_traded,price_close
2017-11-21T01:00:00.000000,21663.51043786,18.566
2017-11-21T02:00:00.000000,15081.67221981,18.591
2017-11-21T03:00:00.000000,19509.93974505,18.3
2017-11-21T04:00:00.000000,177857.61784529,17.481
2017-11-21T05:00:00.000000,34887.13955814,17.346
2017-11-21T06:00:00.000000,33380.59821028,17.829
2017-11-21T07:00:00.000000,34429.45015268,17.732
2017-11-21T08:00:00.000000,16805.36133618,17.97
2017-11-21T09:00:00.000000,16760.82735243,18.057
2017-11-21T10:00:00.000000,16061.88623599,18.023
2017-11-21T11:00:00.000000,7542.86469452,17.98
2017-11-21T12:00:00.000000,10094.23954015,18.08
2017-11-21T13:00:00.000000,34250.87173704,18.381
2017-11-21T14:00:00.000000,19556.05664986,18.267
2017-11-21T15:00:00.000000,14644.85090279,18.412
2017-11-21T16:00:00.000000,31190.41773611,18.383
2017-11-21T17:00:00.000000,18570.67554375,18.07
2017-11-21T18:00:00.000000,17073.66157791,18.081
2017-11-21T19:00:00.000000,22996.21308558,18.019
2017-11-21T20:00:00.000000,24145.40576463,17.887
2017-11-21T21:00:00.000000,18200.35969912,17.861
2017-11-21T22:00:00.000000,10230.37683639,17.935
2017-11-21T23:00:00.000000,14902.59131211,17.53
2017-11-22T00:00:00.000000,8332.52325806,17.615
