time_period_end,volume_traded,price_close
2017-01-15T02:00:00.000000,8.77596253,1.198
2017-01-15T03:00:00.000000,456.4609844,1.1823
2017-01-15T04:00:00.000000,22851.39609029,1.1821
2017-01-15T05:00:00.000000,14307.46482998,1.1818
2017-01-15T06:00:00.000000,1200.0,1.1807
2017-01-15T08:00:00.000000,965.26869926,1.1801
2017-01-15T09:00:00.000000,354.6324,1.1815
2017-01-15T10:00:00.000000,4359.37612154,1.1845
2017-01-15T11:00:00.000000,1.67502265,1.1849
2017-01-15T12:00:00.000000,128.165,1.1814
2017-01-15T13:00:00.000000,54.6881,1.181
2017-01-15T14:00:00.000000,221.05967277,1.1906
2017-01-15T15:00:00.000000,341.22034938,1.1758
2017-01-15T16:00:00.000000,4458.19775378,1.1694
2017-01-15T17:00:00.000000,2422.1866,1.1655
2017-01-15T18:00:00.000000,36715.815707039,1.1569
2017-01-15T19:00:00.000000,2497.53323465,1.1727
2017-01-15T20:00:00.000000,677.09982831,1.1829
2017-01-15T21:00:00.000000,0.16616048,1.1754
2017-01-15T22:00:00.000000,629.574855,1.176
2017-01-15T23:00:00.000000,3065.43339609,1.1829
2017-01-16T00:00:00.000000,4006.87056448,1.1896
