time_period_end,volume_traded,price_close
2015-04-06T01:00:00.000000,143.90199446,260.5
2015-04-06T02:00:00.000000,1202.8948101,261.5
2015-04-06T03:00:00.000000,567.46164295,261.85
2015-04-06T04:00:00.000000,138.36084441,261.56
2015-04-06T05:00:00.000000,668.75721884,259.74
2015-04-06T06:00:00.000000,152.54290965,259.8
2015-04-06T07:00:00.000000,1151.70325414,258.0
2015-04-06T08:00:00.000000,377.5447879,257.57
2015-04-06T09:00:00.000000,227.25773303,258.41
2015-04-06T10:00:00.000000,1903.40294849,257.28
2015-04-06T11:00:00.000000,168.77984591,257.98
2015-04-06T12:00:00.000000,551.05726305,257.71
2015-04-06T13:00:00.000000,135.49705512,257.68
2015-04-06T14:00:00.000000,286.5706544,258.4
2015-04-06T15:00:00.000000,2840.53623665,258.13
2015-04-06T16:00:00.000000,539.94143855,258.26
2015-04-06T17:00:00.000000,563.60939339,258.25
2015-04-06T18:00:00.000000,1066.52606624,255.48
2015-04-06T19:00:00.000000,3381.98357147,255.35
2015-04-06T20:00:00.000000,640.2979512,254.91
2015-04-06T21:00:00.000000,376.69127552,255.01
2015-04-06T22:00:00.000000,2987.48755866,256.35
2015-04-06T23:00:00.000000,306.85252166,256.23
2015-04-07T00:00:00.000000,441.62890626,255.73
