time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-01-19T00:00:08.697000;2016-01-19T00:00:08.717000;5d77acca-2a1a-4a17-8313-34ae2dc92022;384.79;0.27120934;SELL
2016-01-19T00:00:08.697000;2016-01-19T00:00:08.717000;47d20e10-f055-467a-a05c-fd72d149fd67;384.71;0.927;SELL
2016-01-19T00:00:08.697000;2016-01-19T00:00:08.717000;0e2a8c88-cd39-4d14-b664-7a0e4d84cb1a;384.7;1.03099066;SELL
2016-01-19T00:00:38.053000;2016-01-19T00:00:38.077000;fe7c049a-e40b-4145-95e1-3f566b27a86e;384.89;0.2447;BUY
2016-01-19T00:01:09.260000;2016-01-19T00:01:09.280000;bab0a7b3-1740-4be2-8d95-f065f2ee18e1;384.71;0.565;SELL
2016-01-19T00:01:09.260000;2016-01-19T00:01:09.280000;576d474a-1516-445e-b12e-f185b0b935ef;384.7;1.7077;SELL
2016-01-19T00:01:38.807000;2016-01-19T00:01:38.827000;09a5d9ea-6cce-4ed3-902f-8cfe4cf478aa;384.7;0.46821401;SELL
2016-01-19T00:01:38.807000;2016-01-19T00:01:38.827000;6ab9e6f2-a467-4766-9fa8-341c123907cf;384.67;0.01;SELL
2016-01-19T00:01:38.807000;2016-01-19T00:01:38.827000;e8cf671a-82d9-4388-9d60-a4e6f8e97130;384.61;0.91668599;SELL
2016-01-19T00:02:07.937000;2016-01-19T00:02:07.950000;4b8ae459-5ee2-4c27-ab28-5bf063fca831;384.65;0.098;BUY
2016-01-19T00:02:07.937000;2016-01-19T00:02:07.967000;8a95fd0d-1cc0-4a9c-be3e-006bbf7cae81;384.66;0.9699;BUY
2016-01-19T00:02:39.107000;2016-01-19T00:02:39.107000;1c0d48a8-6ac8-4a61-9aea-1bc24220bea0;384.63;0.01;SELL
2016-01-19T00:02:39.110000;2016-01-19T00:02:39.123000;be0e744b-6962-43a9-a6dd-675ea1b12169;384.63;0.8476;SELL
2016-01-19T00:03:08.147000;2016-01-19T00:03:08.153000;5206aca9-a8f9-44ff-a386-e194666beb7a;384.62;0.075;BUY
2016-01-19T00:03:08.147000;2016-01-19T00:03:08.170000;db62dac1-1d99-40fc-90df-31aac56ea9cb;384.64;2.5423;BUY
2016-01-19T00:03:22.087000;2016-01-19T00:03:22.093000;f8c0787e-1695-4426-b8ef-695410a451a6;384.62;0.121;SELL
2016-01-19T00:04:01.353000;2016-01-19T00:04:01.357000;fc6affbe-fba8-4d3c-9f8e-2cb163867a54;384.63;0.01;BUY
2016-01-19T00:04:08.820000;2016-01-19T00:04:08.827000;6a7b9808-e219-47bb-9f91-e81661c37735;384.61;1.2962;SELL
2016-01-19T00:04:10.197000;2016-01-19T00:04:10.200000;6585ddf4-d413-42ac-a77d-9bbd48ad5b8e;384.62;0.101;SELL
2016-01-19T00:04:38.130000;2016-01-19T00:04:38.123000;03af5338-8d79-44a1-8d8f-174c98c31e06;384.62;0.9882;SELL
2016-01-19T00:05:07.987000;2016-01-19T00:05:07.983000;8096bd85-65b0-4986-b14a-4569ee2774b2;384.64;1.6306;BUY
2016-01-19T00:06:09.203000;2016-01-19T00:06:09.250000;2e6991ef-b9a9-4e9a-8f7a-3e51bdead2c6;384.63;2.255;BUY
2016-01-19T00:06:38.893000;2016-01-19T00:06:38.940000;46d91479-ae5e-4952-abf4-4cc0d634a00a;384.63;0.7311;BUY
2016-01-19T00:07:03.510000;2016-01-19T00:07:03.563000;d96012ee-1b2a-41de-9674-1aa3445a1e45;384.63;0.17894581;BUY
2016-01-19T00:07:08.477000;2016-01-19T00:07:08.517000;bb83e55b-437a-4292-8664-564d278ba777;384.61;0.4439;SELL
2016-01-19T00:07:39.780000;2016-01-19T00:07:39.830000;f18a8cd3-dc6b-4d8b-a9c3-9a602424078c;384.62;0.3201;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.610000;de712718-8d88-4b74-bef6-bce379823367;384.62;0.19408415;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.627000;39afdc67-dd00-4e21-86bf-8303a6552f56;384.62;2.95;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.627000;31190c77-250c-484f-b307-e7774ea7b128;384.64;2.16844394;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.627000;6b7c01d0-d170-4a3a-9490-256eafd7b39a;384.68;0.082;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.643000;fa1d0ce4-2e47-4291-bff2-6bb37746ab8f;384.7;0.01001001;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.703000;f9bbccd2-a653-49d5-a016-12f0ec6b1bfb;384.73;0.089;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;d51fc9d2-e7bd-473e-92e3-48c07f974760;384.78;0.12;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;fef412aa-8d4a-42dc-84c4-b8a278c0dcfe;384.8;0.01001001;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;d961338b-97fd-428b-b259-c25e9547fd6f;384.81;0.01;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;9f82d8e2-9253-43d7-b143-3775f1961cae;384.81;0.02;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;277dabf8-dcf3-4678-9a55-162533598b44;384.83;0.092;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;5af70903-bff8-4296-93da-192398928f3a;384.88;0.073;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;c2772ead-f8b5-4d5e-a0b5-2bf92b5b6286;384.9;0.01;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;7aa00eb8-3c29-4a58-a617-1964c2238b1e;384.9;0.01001001;BUY
2016-01-19T00:08:30.577000;2016-01-19T00:08:30.720000;2ffc8c05-4977-4362-8068-94da9cebee00;384.95;0.06759188;BUY
2016-01-19T00:08:39.097000;2016-01-19T00:08:39.143000;d97cd548-dfc8-4a10-8242-9ff5d0d77ce4;384.98;0.103;BUY
2016-01-19T00:08:39.097000;2016-01-19T00:08:39.157000;9544f14d-6bf6-41bc-b898-8497986723cd;384.99;0.2368;BUY
2016-01-19T00:08:48.693000;2016-01-19T00:08:48.750000;418a626a-1d21-4269-a562-6b69aeae970e;384.98;0.01;BUY
2016-01-19T00:09:09.363000;2016-01-19T00:09:09.407000;893ca2a6-d7c0-47e9-be43-d84c5dbe472e;384.87;0.01;SELL
2016-01-19T00:09:09.363000;2016-01-19T00:09:09.423000;7f4d6644-f387-495b-8735-6d77891e31e5;384.75;0.015;SELL
2016-01-19T00:09:38.287000;2016-01-19T00:09:38.330000;3911e8ac-0614-4cca-a5f3-a8f67f3cc2a5;384.88;0.01;BUY
2016-01-19T00:09:38.287000;2016-01-19T00:09:38.330000;e6f1729f-099c-4ffa-a550-b6fa13c16b94;384.88;0.116;BUY
2016-01-19T00:09:38.287000;2016-01-19T00:09:38.330000;12741128-d2d7-4555-9d3e-9596179e8d82;384.92;0.2487;BUY
