time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-30T01:00:00.000000,332.0622377599961,458.9135087412373
2016-04-30T02:00:00.000000,299.5228566399959,458.0271433095305
2016-04-30T03:00:00.000000,275.8822491000019,457.7198766462173
2016-04-30T04:00:00.000000,207.8655154300009,457.1013653839946
2016-04-30T05:00:00.000000,177.67342381000157,457.2013244655681
2016-04-30T06:00:00.000000,193.09919752000053,456.5326747387297
2016-04-30T07:00:00.000000,239.9854576999993,455.48568059039786
2016-04-30T08:00:00.000000,50.20097678999996,455.6086220980008
2016-04-30T09:00:00.000000,41.39103900000006,455.9717536520329
2016-04-30T10:00:00.000000,49.25425956000005,456.13870747470787
2016-04-30T11:00:00.000000,87.58944031000007,456.2463278783005
2016-04-30T12:00:00.000000,114.37680684000004,456.5617841180191
2016-04-30T13:00:00.000000,156.2951026500003,455.75394455664843
2016-04-30T14:00:00.000000,203.5233727199989,456.63234699834516
2016-04-30T15:00:00.000000,251.08005209000143,457.3886529657182
2016-04-30T16:00:00.000000,191.32089755000013,456.67437723318534
2016-04-30T17:00:00.000000,248.55916252000026,456.25004761440647
2016-04-30T18:00:00.000000,271.25762183999683,455.84273197843874
2016-04-30T19:00:00.000000,455.53733655999633,452.6229941143147
2016-04-30T20:00:00.000000,203.12279503999986,452.45708958970187
2016-04-30T21:00:00.000000,177.24642113000075,454.58915460899476
2016-04-30T22:00:00.000000,146.15587853999958,454.7652989855077
2016-04-30T23:00:00.000000,176.942428269999,454.80663655109714
2016-05-01T00:00:00.000000,160.27161662000012,453.48991581076166
