time_period_end,volume_traded,price_close
2018-05-03T01:00:00.000000,5531.40561206,688.88
2018-05-03T02:00:00.000000,10607.3830683,693.99
2018-05-03T03:00:00.000000,21080.2107758,710.0
2018-05-03T04:00:00.000000,30151.99189759,716.48
2018-05-03T05:00:00.000000,31120.17758893,722.05
2018-05-03T06:00:00.000000,16714.13480059,712.48
2018-05-03T07:00:00.000000,13066.93893004,716.1
2018-05-03T08:00:00.000000,12106.77282442,722.69
2018-05-03T09:00:00.000000,11155.97593723,716.2
2018-05-03T10:00:00.000000,15502.04357071,715.62
2018-05-03T11:00:00.000000,4759.79444808,724.12
2018-05-03T12:00:00.000000,5949.79813543,720.14621285
2018-05-03T13:00:00.000000,27482.53057082,741.64
2018-05-03T14:00:00.000000,25286.80432052,756.24
2018-05-03T15:00:00.000000,22087.90561898,748.2
2018-05-03T16:00:00.000000,11310.65257199,747.25
2018-05-03T17:00:00.000000,25641.74832741,770.46
2018-05-03T18:00:00.000000,23401.12001122,771.56
2018-05-03T19:00:00.000000,19214.5444003,762.75
2018-05-03T20:00:00.000000,11092.82787862,762.48
2018-05-03T21:00:00.000000,6815.67364373,757.74
2018-05-03T22:00:00.000000,6082.35907287,766.0
2018-05-03T23:00:00.000000,10528.42568604,784.15
2018-05-04T00:00:00.000000,16347.41390011,779.39
