time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-04T01:00:00.000000,397.1738571099969,418.6639955927319
2016-03-04T02:00:00.000000,205.24901307000005,419.407263898479
2016-03-04T03:00:00.000000,510.54504693999695,421.3622369311849
2016-03-04T04:00:00.000000,439.695121219999,421.0414887456044
2016-03-04T05:00:00.000000,197.39029923999962,421.1526361082353
2016-03-04T06:00:00.000000,205.54187186000004,420.6652006346777
2016-03-04T07:00:00.000000,183.27701215000002,421.23488983957213
2016-03-04T08:00:00.000000,153.13647417000004,421.6419754607917
2016-03-04T09:00:00.000000,120.61316381000042,421.1485017548419
2016-03-04T10:00:00.000000,330.0015337699994,418.23521170584155
2016-03-04T11:00:00.000000,340.57282701999924,417.70671681623
2016-03-04T12:00:00.000000,229.23155153999988,415.92287747118695
2016-03-04T13:00:00.000000,132.21468783999998,417.6691498101742
2016-03-04T14:00:00.000000,332.07472315999973,417.6311455620793
2016-03-04T15:00:00.000000,233.86915005999953,417.40896208379456
2016-03-04T16:00:00.000000,370.4831302299995,418.3571797379749
2016-03-04T17:00:00.000000,356.60253470999953,418.4993062542474
2016-03-04T18:00:00.000000,481.19284122999846,417.48107534700165
2016-03-04T19:00:00.000000,617.2455838299996,416.1903186144391
2016-03-04T20:00:00.000000,256.38162370999964,415.9102201840046
2016-03-04T21:00:00.000000,889.9414804399981,411.840314282495
2016-03-04T22:00:00.000000,837.2033506899987,409.1735866805994
2016-03-04T23:00:00.000000,663.2141302999994,410.1027284645454
2016-03-05T00:00:00.000000,476.8948937399986,408.2778383334312
