time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-04T01:00:00.000000,144.41427391999997,420.83821709340856
2016-03-04T02:00:00.000000,943.3004097400004,421.71748457881824
2016-03-04T03:00:00.000000,594.640338739999,423.2891848065873
2016-03-04T04:00:00.000000,284.8466977799999,422.08166065353663
2016-03-04T05:00:00.000000,192.56412069999936,423.0594927724472
2016-03-04T06:00:00.000000,158.89337271999997,422.2655808878522
2016-03-04T07:00:00.000000,332.9080369099999,422.86798864620073
2016-03-04T08:00:00.000000,258.80561178000005,423.3266283455022
2016-03-04T09:00:00.000000,531.6266561399998,421.1615213538778
2016-03-04T10:00:00.000000,612.7352775500002,419.619409865623
2016-03-04T11:00:00.000000,133.94125948000004,420.0094929966898
2016-03-04T12:00:00.000000,1173.0794099400002,417.68363396797605
2016-03-04T13:00:00.000000,528.5797122999996,420.6201324502231
2016-03-04T14:00:00.000000,366.1326982499999,420.85190432607624
2016-03-04T15:00:00.000000,285.6226318199998,419.8825225902245
2016-03-04T16:00:00.000000,680.2663754599998,420.5410708605685
2016-03-04T17:00:00.000000,425.47448662999994,419.6009510914565
2016-03-04T18:00:00.000000,1268.8862251799999,417.9496797228359
2016-03-04T19:00:00.000000,337.72636638,417.7462106757189
2016-03-04T20:00:00.000000,648.65398116,416.8181995359546
2016-03-04T21:00:00.000000,2723.023627020006,414.17227086426936
2016-03-04T22:00:00.000000,5530.457733230005,411.12269878958494
2016-03-04T23:00:00.000000,2233.5727567299955,411.15814062756044
2016-03-05T00:00:00.000000,1359.2677963699982,409.2367724687386
