time_period_end,volume_traded,price_close
2017-08-27T01:00:00.000000,76211.11392783,1.3594
2017-08-27T02:00:00.000000,164567.66453165,1.3521
2017-08-27T03:00:00.000000,127243.78588356,1.3427
2017-08-27T04:00:00.000000,71427.45429572,1.3458
2017-08-27T05:00:00.000000,28444.56929159,1.3441
2017-08-27T06:00:00.000000,29440.51069929,1.351
2017-08-27T07:00:00.000000,7495.02728153,1.349
2017-08-27T08:00:00.000000,24956.5388331,1.3558
2017-08-27T09:00:00.000000,9263.5501999,1.349
2017-08-27T10:00:00.000000,62337.65948346,1.33
2017-08-27T11:00:00.000000,66491.66862027,1.3397
2017-08-27T12:00:00.000000,23944.57809293,1.3518
2017-08-27T13:00:00.000000,71392.69986199,1.3528
2017-08-27T14:00:00.000000,29535.67337705,1.337
2017-08-27T15:00:00.000000,24328.94120606,1.345
2017-08-27T16:00:00.000000,33725.04252303,1.336
2017-08-27T17:00:00.000000,9024.8851788,1.3401
2017-08-27T18:00:00.000000,37228.13651887,1.33
2017-08-27T19:00:00.000000,116635.93692144,1.3292
2017-08-27T20:00:00.000000,59997.09829342,1.3329
2017-08-27T21:00:00.000000,113335.45029886,1.3237
2017-08-27T22:00:00.000000,29376.20102553,1.3329
2017-08-27T23:00:00.000000,26087.43716792,1.3329
2017-08-28T00:00:00.000000,95076.12251512,1.3441
