time_period_end,volume_traded,price_close
2018-07-04T01:00:00.000000,450375.80192229,8.6307
2018-07-04T02:00:00.000000,506670.1744393,8.6268
2018-07-04T03:00:00.000000,176010.61586099,8.7047
2018-07-04T04:00:00.000000,164754.85552448,8.7164
2018-07-04T05:00:00.000000,72862.31865334,8.7312
2018-07-04T06:00:00.000000,116504.96564238,8.7334
2018-07-04T07:00:00.000000,246159.45778344,8.7152
2018-07-04T08:00:00.000000,182623.04565799,8.722
2018-07-04T09:00:00.000000,532138.23661931,8.88
2018-07-04T10:00:00.000000,105317.11845289,8.8568
2018-07-04T11:00:00.000000,119831.88440908,8.8851
2018-07-04T12:00:00.000000,367869.44448259,8.9945
2018-07-04T13:00:00.000000,464967.70089164,9.0799
2018-07-04T14:00:00.000000,1223880.5201617,9.2561
2018-07-04T15:00:00.000000,309070.90505525,9.2416
2018-07-04T16:00:00.000000,244018.0941794,9.1563
2018-07-04T17:00:00.000000,512535.15521935,9.0471
2018-07-04T18:00:00.000000,114619.06570507,9.052
2018-07-04T19:00:00.000000,120705.37229718,9.042
2018-07-04T20:00:00.000000,84313.6230789,9.0742
2018-07-04T21:00:00.000000,113693.93540144,9.0902
2018-07-04T22:00:00.000000,94866.93611823,9.0856
2018-07-04T23:00:00.000000,378877.21141817,8.9045
2018-07-05T00:00:00.000000,292691.4406771,8.9068
