time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-23T01:00:00.000000,307.32476142999815,437.98887868166173
2016-02-23T02:00:00.000000,442.34288913999933,439.65937815191387
2016-02-23T03:00:00.000000,375.33015056999926,440.34379206526074
2016-02-23T04:00:00.000000,358.049917849999,439.63086289974933
2016-02-23T05:00:00.000000,207.21913661999915,439.03958532159805
2016-02-23T06:00:00.000000,303.56345859999846,438.66893761677187
2016-02-23T07:00:00.000000,495.3005080599941,436.6476875575439
2016-02-23T08:00:00.000000,410.72447478999754,434.95174834817635
2016-02-23T09:00:00.000000,942.4669489799926,423.72970983250644
2016-02-23T10:00:00.000000,347.6698198099991,422.6026329145903
2016-02-23T11:00:00.000000,137.8876376100002,423.6372424451623
2016-02-23T12:00:00.000000,404.82654093999935,421.53269719757037
2016-02-23T13:00:00.000000,243.96642169999953,421.8692156507832
2016-02-23T14:00:00.000000,199.61157465999952,421.9691285098102
2016-02-23T15:00:00.000000,202.2250393099972,422.4950001368977
2016-02-23T16:00:00.000000,290.0858603999993,423.04944048536316
2016-02-23T17:00:00.000000,1040.4228321199912,419.05303192737176
2016-02-23T18:00:00.000000,408.4809498599988,417.7324158740532
2016-02-23T19:00:00.000000,617.5414111199963,416.060047682123
2016-02-23T20:00:00.000000,335.5651943899981,416.46891644059343
2016-02-23T21:00:00.000000,293.67025249999716,419.2499161143814
2016-02-23T22:00:00.000000,270.97721388999946,420.5749761158726
2016-02-23T23:00:00.000000,240.69161914999762,420.2629499542764
2016-02-24T00:00:00.000000,255.32216797999928,420.08280681407354
