time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-09T01:00:00.000000,268.4200738900019,419.03662647665845
2016-04-09T02:00:00.000000,431.43259266999985,416.93371408536245
2016-04-09T03:00:00.000000,176.6923078700005,417.1568325765693
2016-04-09T04:00:00.000000,146.53369103000003,417.5848776602178
2016-04-09T05:00:00.000000,136.92787906999988,418.7982860532104
2016-04-09T06:00:00.000000,107.11577544999999,418.24602878659266
2016-04-09T07:00:00.000000,81.34152906999994,417.4320443591082
2016-04-09T08:00:00.000000,61.09862899999997,417.3317943021127
2016-04-09T09:00:00.000000,42.399930139999945,417.45907434262625
2016-04-09T10:00:00.000000,43.797090340000075,417.5860913416824
2016-04-09T11:00:00.000000,105.45173586000054,417.73885768715417
2016-04-09T12:00:00.000000,48.28514279999998,418.74448291254544
2016-04-09T13:00:00.000000,58.02224925000017,418.85623773707
2016-04-09T14:00:00.000000,89.91323316000016,419.0304643317892
2016-04-09T15:00:00.000000,148.6217411200013,419.25342575458023
2016-04-09T16:00:00.000000,237.4509687199997,418.27464592514207
2016-04-09T17:00:00.000000,150.96369273000013,418.80111477180156
2016-04-09T18:00:00.000000,118.59640928000022,419.1332552368542
2016-04-09T19:00:00.000000,280.0398080599994,418.63713324979676
2016-04-09T20:00:00.000000,205.53335963999945,419.0910365794108
2016-04-09T21:00:00.000000,208.09548892999987,418.8642006784484
2016-04-09T22:00:00.000000,130.63056404000017,418.7846989559546
2016-04-09T23:00:00.000000,151.04717445000028,418.92147873459464
2016-04-10T00:00:00.000000,91.57804491999997,419.3597657763006
