time_period_end,volume_traded,price_close
2018-02-04T01:00:00.000000,104642.8779943,10.417
2018-02-04T02:00:00.000000,95833.55644483,10.255
2018-02-04T03:00:00.000000,91887.21787788,10.397
2018-02-04T04:00:00.000000,137618.66257727,10.6
2018-02-04T05:00:00.000000,81526.11897569,10.461
2018-02-04T06:00:00.000000,37404.51801079,10.682
2018-02-04T07:00:00.000000,122342.68986726,10.728
2018-02-04T08:00:00.000000,53600.22819674,10.602
2018-02-04T09:00:00.000000,100140.2253495,10.436
2018-02-04T10:00:00.000000,438273.93082605,10.077
2018-02-04T11:00:00.000000,140108.46384396,10.085
2018-02-04T12:00:00.000000,141584.19435094,9.857
2018-02-04T13:00:00.000000,524734.64273926,9.8439
2018-02-04T14:00:00.000000,173573.46764208,9.732
2018-02-04T15:00:00.000000,119004.19601151,9.6619
2018-02-04T16:00:00.000000,221738.466403,9.376
2018-02-04T17:00:00.000000,200633.03387067,9.4739
2018-02-04T18:00:00.000000,112415.50417419,9.5335
2018-02-04T19:00:00.000000,272885.49462508,9.2103
2018-02-04T20:00:00.000000,374145.94995138,9.0009
2018-02-04T21:00:00.000000,934506.86702911,9.0
2018-02-04T22:00:00.000000,243229.99932121,8.73
2018-02-04T23:00:00.000000,133983.44541442,9.19
2018-02-05T00:00:00.000000,98132.72263954,8.889
