time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-02-20T01:00:00.000000,646.4678738299998,420.9621645658905
2016-02-20T02:00:00.000000,341.2567543799999,421.31342005704465
2016-02-20T03:00:00.000000,175.41063854999987,420.8129288604603
2016-02-20T04:00:00.000000,238.83372218999997,420.96809352346986
2016-02-20T05:00:00.000000,607.0659613900001,421.09823300116847
2016-02-20T06:00:00.000000,641.6814770099998,421.98921457997363
2016-02-20T07:00:00.000000,286.85806877,422.7305676500287
2016-02-20T08:00:00.000000,2061.4322024400003,424.897143577433
2016-02-20T09:00:00.000000,231.52462412,425.3123266690653
2016-02-20T10:00:00.000000,4283.625379459996,429.2563496766765
2016-02-20T11:00:00.000000,2239.5708433799996,431.25904551950623
2016-02-20T12:00:00.000000,2709.199445209993,432.258123459602
2016-02-20T13:00:00.000000,2077.9846714200007,433.35576924891706
2016-02-20T14:00:00.000000,1205.7702456700008,432.52878958189876
2016-02-20T15:00:00.000000,1165.6606546199996,431.5497829383108
2016-02-20T16:00:00.000000,572.5802609800002,430.97261719502626
2016-02-20T17:00:00.000000,3544.05832593,435.2624850927351
2016-02-20T18:00:00.000000,7545.704547330026,439.25964924672076
2016-02-20T19:00:00.000000,4955.396223490008,443.07572177873055
2016-02-20T20:00:00.000000,4804.886895460001,443.04565222332485
2016-02-20T21:00:00.000000,2022.270751569995,443.5442088177414
2016-02-20T22:00:00.000000,2493.9669741499933,440.2996378710418
2016-02-20T23:00:00.000000,732.749799429999,441.3902917815739
2016-02-21T00:00:00.000000,1887.3035137999975,440.821067211543
