time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-01-23T00:00:00.000000,117.44915728,0.00658266,0.00666284,0.00671501,0.00632417,60
2018-01-24T00:00:00.000000,348.95060191,0.00671108,0.00665212,0.00676241,0.00607177,70
2018-01-25T00:00:00.000000,248.73869337,0.00664707,0.00668234,0.00689654,0.00607197,129
2018-01-26T00:00:00.000000,367.2567535,0.00668234,0.00679555,0.00727476,0.0062,142
2018-01-27T00:00:00.000000,369.51516252,0.00680746,0.0067115,0.00727476,0.00645771,169
2018-01-28T00:00:00.000000,2356.57775973,0.0067115,0.00671121,0.00671157,0.00659117,90
2018-01-29T00:00:00.000000,554.45909122,0.00659118,0.00660693,0.00671186,0.00642543,122
2018-01-30T00:00:00.000000,166.20987616,0.00649029,0.00643481,0.00649029,0.00632332,51
2018-01-31T00:00:00.000000,350.30974779,0.0064073,0.00638306,0.0067357,0.00620001,137
2018-02-01T00:00:00.000000,700.41421049,0.00638309,0.00618894,0.00649919,0.00617548,87
2018-02-02T00:00:00.000000,695.24059395,0.00618826,0.00671385,0.0067357,0.00507162,86
2018-02-04T00:00:00.000000,2.45360221,0.00527029,0.00527029,0.00527029,0.00527029,1
2018-02-05T00:00:00.000000,116.28831216,0.00611495,0.00512556,0.00650804,0.00512556,104
2018-02-06T00:00:00.000000,270.16977987,0.00631041,0.00607985,0.00633482,0.00514059,217
2018-02-07T00:00:00.000000,516.93962128,0.006,0.00595073,0.0061217,0.00584724,414
2018-02-08T00:00:00.000000,242.41004095,0.00602703,0.00613296,0.00613408,0.00590001,125
2018-02-09T00:00:00.000000,1094.99073847,0.00606677,0.00606037,0.00606677,0.00604401,29
2018-02-10T00:00:00.000000,0.83836083,0.00606037,0.00603619,0.00606842,0.00590001,45
2018-02-11T00:00:00.000000,2689.74546098,0.00596344,0.00596314,0.00612781,0.00595883,87
2018-02-12T00:00:00.000000,1.23651751,0.00598957,0.00598388,0.00598957,0.00586833,50
2018-02-13T00:00:00.000000,0.33011376,0.00597005,0.00596132,0.00598101,0.00587847,22
2018-02-14T00:00:00.000000,538.53945496,0.00596647,0.0059,0.00617702,0.0059,85
2018-02-15T00:00:00.000000,0.39272739,0.00593955,0.00590404,0.00593955,0.00588894,22
2018-02-16T00:00:00.000000,20.63882793,0.00596457,0.00602073,0.00602073,0.00590404,14
2018-02-17T00:00:00.000000,0.01016501,0.00589646,0.00585704,0.00589646,0.00585704,5
2018-02-18T00:00:00.000000,162.26581622,0.00602565,0.006,0.00609885,0.006,23
2018-02-19T00:00:00.000000,1190.00265404,0.00610598,0.00585706,0.00755,0.00585706,167
2018-02-20T00:00:00.000000,443.29673219,0.00600995,0.00591573,0.00732785,0.00585716,41
2018-02-21T00:00:00.000000,203.62012988,0.00598956,0.00587037,0.00598958,0.00587037,13
2018-02-22T00:00:00.000000,284.27122748,0.00592478,0.00599101,0.00606027,0.00591048,37
2018-02-23T00:00:00.000000,201.93511889,0.00592731,0.00601727,0.00601727,0.00583448,30
2018-02-24T00:00:00.000000,1.64574495,0.00589185,0.0059525,0.0059525,0.00579117,10
2018-02-25T00:00:00.000000,0.41,0.00580409,0.00572992,0.00580411,0.00572992,3
2018-02-26T00:00:00.000000,0.24743869,0.00570427,0.00572886,0.00572886,0.00570427,3
2018-02-27T00:00:00.000000,621.50973671,0.00565897,0.0056564,0.00587491,0.00548579,26
2018-02-28T00:00:00.000000,136.83091612,0.00577247,0.00579505,0.0059525,0.00577247,18
2018-03-01T00:00:00.000000,252.45495847,0.00580362,0.00551817,0.00580362,0.00551817,14
2018-03-02T00:00:00.000000,169.53911034,0.00564166,0.00587161,0.00587516,0.0055372,21
2018-03-03T00:00:00.000000,43.83030146,0.00574193,0.00584131,0.00584131,0.00568918,12
2018-03-04T00:00:00.000000,14.93960076,0.00584119,0.00560149,0.00584119,0.00560062,8
2018-03-05T00:00:00.000000,244.97104503,0.00560064,0.00569977,0.00570001,0.00560063,8
2018-03-07T00:00:00.000000,19.88027764,0.00584131,0.00560061,0.00595249,0.00560061,5
2018-03-08T00:00:00.000000,2.82418161,0.00582783,0.00563924,0.00595249,0.00563924,13
2018-03-09T00:00:00.000000,27.33844915,0.00569611,0.00565865,0.00585435,0.00553169,20
2018-03-10T00:00:00.000000,6.95015357,0.00575125,0.00552642,0.00576793,0.00551055,21
2018-03-11T00:00:00.000000,18.10095782,0.00563185,0.00552645,0.00563185,0.00552645,4
2018-03-12T00:00:00.000000,0.44078753,0.00563189,0.00550789,0.00580246,0.00550789,5
2018-03-13T00:00:00.000000,0.02,0.00559691,0.00550776,0.00559691,0.00550776,2
2018-03-15T00:00:00.000000,3.48222054,0.00541378,0.00533858,0.00542467,0.00533858,6
2018-03-16T00:00:00.000000,2464.79759417,0.00507,0.00500014,0.00550659,0.005,74
2018-03-18T00:00:00.000000,59.5761,0.00500033,0.00541422,0.00541597,0.00500033,8
2018-03-19T00:00:00.000000,69.3437,0.00517143,0.00532406,0.00550605,0.00476001,27
2018-03-20T00:00:00.000000,0.2001,0.00538755,0.00538755,0.00538755,0.00538755,3
2018-03-21T00:00:00.000000,104.894,0.00528487,0.00585435,0.00585435,0.00517526,13
2018-03-22T00:00:00.000000,0.5979,0.0054763,0.0055177,0.0055177,0.0054763,5
2018-03-23T00:00:00.000000,25.3545,0.00558929,0.0055801,0.00567347,0.0055801,7
2018-03-24T00:00:00.000000,177.0099,0.0055801,0.00552308,0.0055801,0.00528725,17
2018-03-25T00:00:00.000000,0.5655,0.00552308,0.00572371,0.00572371,0.00552308,5
2018-03-27T00:00:00.000000,885.2341,0.00560946,0.00570071,0.00633917,0.00560946,50
2018-03-29T00:00:00.000000,257.2731,0.00574275,0.00570875,0.00627367,0.00560955,24
2018-03-30T00:00:00.000000,130.1356,0.00574829,0.005907,0.005907,0.00570878,19
2018-03-31T00:00:00.000000,13.9033,0.00589677,0.00570876,0.00592778,0.00570876,5
2018-04-03T00:00:00.000000,353.9833,0.00592776,0.00570083,0.00592782,0.00541583,19
2018-04-04T00:00:00.000000,0.8,0.00570083,0.00571186,0.00580741,0.00558658,5
2018-04-05T00:00:00.000000,165.7062,0.00581362,0.00685315,0.00685315,0.00581362,26
2018-04-06T00:00:00.000000,175.0935,0.0071292,0.00570869,0.00772412,0.00570869,12
2018-04-07T00:00:00.000000,216.9174,0.0055867,0.00561224,0.00561224,0.00541582,14
2018-04-09T00:00:00.000000,33.2743,0.00528863,0.00528863,0.00528863,0.00528863,1
2018-04-10T00:00:00.000000,24.8914,0.00729525,0.00729525,0.00729525,0.00729525,3
2018-04-11T00:00:00.000000,0.1,0.00590712,0.00590712,0.00590712,0.00590712,1
2018-04-13T00:00:00.000000,102.3103,0.00617189,0.00591895,0.00617189,0.00591895,6
2018-04-14T00:00:00.000000,122.383,0.006111,0.00627969,0.00633565,0.00599996,17
2018-04-17T00:00:00.000000,2.8816,0.00627967,0.00627967,0.00627967,0.00627967,2
2018-04-18T00:00:00.000000,74.8147,0.00627968,0.00587139,0.00749999,0.00587139,20
2018-04-19T00:00:00.000000,25.469,0.0059213,0.00598075,0.00598075,0.0059213,3
2018-04-21T00:00:00.000000,1.9591,0.00739998,0.00669998,0.00739998,0.00669995,3
2018-04-22T00:00:00.000000,322.0784,0.00669999,0.0067,0.00739998,0.00669999,18
