time_period_end,volume_traded,price_open,price_close,price_high,price_low,trades_count
2018-04-19T00:00:00.000000,21285.93920663,7.211e-05,7.874e-05,7.876e-05,6.68e-05,20
2018-04-20T00:00:00.000000,1279.00102683,8.192e-05,8.191e-05,8.192e-05,8.191e-05,4
2018-04-23T00:00:00.000000,6935.5902491,6.869e-05,6.868e-05,6.869e-05,6.68e-05,17
2018-04-24T00:00:00.000000,629.7449598,6.911e-05,6.911e-05,6.911e-05,6.911e-05,1
2018-04-25T00:00:00.000000,207.60293323,6.92e-05,6.92e-05,6.92e-05,6.92e-05,1
2018-04-26T00:00:00.000000,4919.93835436,6.92e-05,6.69e-05,6.92e-05,6.689e-05,7
2018-04-27T00:00:00.000000,5946.00215614,7.769e-05,6.33e-05,7.769e-05,6.33e-05,11
2018-04-30T00:00:00.000000,22369.20700375,7.698e-05,7.698e-05,7.699e-05,7e-05,23
2018-05-01T00:00:00.000000,1267.83287743,6.952e-05,6.951e-05,6.952e-05,6.951e-05,2
2018-05-02T00:00:00.000000,6718.22036977,6.453e-05,6.453e-05,6.453e-05,6.453e-05,3
2018-05-03T00:00:00.000000,541.95996727,7.629e-05,7.623e-05,7.629e-05,7.623e-05,2
2018-05-05T00:00:00.000000,13982.59128271,7.5e-05,6.5e-05,7.5e-05,6.187e-05,25
2018-05-06T00:00:00.000000,532.37667387,6.5e-05,6.495e-05,6.5e-05,6.491e-05,4
2018-05-08T00:00:00.000000,9119.14850134,6.469e-05,5.816e-05,7.761e-05,5.816e-05,32
2018-05-09T00:00:00.000000,332.38923557,7.943e-05,7.943e-05,7.943e-05,7.943e-05,3
2018-05-10T00:00:00.000000,169.53457,7.869e-05,6.026e-05,7.869e-05,6.026e-05,3
2018-05-14T00:00:00.000000,60.0,6.042e-05,6.042e-05,6.042e-05,6.042e-05,1
2018-05-15T00:00:00.000000,119174.40788845,6.05e-05,6.666e-05,9.8e-05,2e-05,130
2018-05-18T00:00:00.000000,2551.86792698,6.999e-05,7e-05,7e-05,6.945e-05,9
2018-05-19T00:00:00.000000,3961.48546533,7e-05,6.359e-05,7.699e-05,6.359e-05,7
2018-05-21T00:00:00.000000,2754.84746239,6.393e-05,6.778e-05,6.778e-05,6.393e-05,3
2018-05-22T00:00:00.000000,900.0,6.34e-05,6.34e-05,6.34e-05,6.34e-05,2
2018-05-24T00:00:00.000000,4777.47195867,6.046e-05,7.422e-05,7.422e-05,6.037e-05,10
2018-05-25T00:00:00.000000,490.0,5.611e-05,7.339e-05,7.339e-05,5.611e-05,4
2018-05-26T00:00:00.000000,358.22592796,5.611e-05,5.611e-05,5.611e-05,5.611e-05,1
2018-05-28T00:00:00.000000,200.0,7.349e-05,7.349e-05,7.349e-05,7.349e-05,1
2018-05-29T00:00:00.000000,870.52959432,7.347e-05,7.255e-05,7.347e-05,7.255e-05,4
2018-06-04T00:00:00.000000,698.09431052,5.68e-05,5.68e-05,5.68e-05,5.68e-05,1
2018-06-07T00:00:00.000000,97.64751462,5.61e-05,5.601e-05,5.61e-05,5.601e-05,4
2018-06-18T00:00:00.000000,285.99282684,5.064e-05,5.064e-05,5.064e-05,5.064e-05,1
2018-06-21T00:00:00.000000,807.02082945,4.6e-05,4.5e-05,4.6e-05,4.5e-05,2
2018-06-22T00:00:00.000000,2823.36206222,5.253e-05,5.295e-05,5.295e-05,5.253e-05,6
2018-06-24T00:00:00.000000,1060.54934451,5.714e-05,6e-05,6e-05,5.714e-05,6
2018-06-26T00:00:00.000000,190.38423033,5.946e-05,5.946e-05,5.946e-05,5.946e-05,4
2018-06-27T00:00:00.000000,205.88099606,5.946e-05,5.959e-05,5.959e-05,5.946e-05,2
2018-06-28T00:00:00.000000,427.75820516,5.955e-05,5.959e-05,5.959e-05,5.955e-05,2
2018-07-01T00:00:00.000000,258.22516777,5.703e-05,5.703e-05,5.703e-05,5.703e-05,3
2018-07-02T00:00:00.000000,1998.61398155,5.866e-05,5.98e-05,5.98e-05,5.866e-05,8
2018-07-07T00:00:00.000000,1408.37670023,6.364e-05,6.364e-05,6.365e-05,6.364e-05,4
2018-07-12T00:00:00.000000,23843.48668829,5.6e-05,5.6e-05,5.6e-05,5.6e-05,3
2018-07-13T00:00:00.000000,1130.50432469,5.6e-05,6.596e-05,6.596e-05,5.124e-05,8
2018-07-14T00:00:00.000000,100.24745779,5.335e-05,5.335e-05,5.335e-05,5.335e-05,1
2018-07-20T00:00:00.000000,340.41798626,6.539e-05,6.539e-05,6.539e-05,6.539e-05,2
2018-07-26T00:00:00.000000,100.0,6e-05,6e-05,6e-05,6e-05,1
2018-07-27T00:00:00.000000,47.53348,5.051e-05,5.051e-05,5.051e-05,5.051e-05,1
2018-08-03T00:00:00.000000,460.47554631,6e-05,5.058e-05,6e-05,5.058e-05,3
2018-08-04T00:00:00.000000,315.9691889,5.058e-05,5e-05,5.058e-05,5e-05,5
2018-08-08T00:00:00.000000,1072.6717938,5e-05,5.779e-05,5.779e-05,5e-05,4
2018-08-10T00:00:00.000000,55.02385101,5.78e-05,5.78e-05,5.78e-05,5.78e-05,1
