time_period_end,volume_traded,price_close
2017-09-21T01:00:00.000000,12670.12490338,282.2
2017-09-21T02:00:00.000000,6492.19442902,281.23
2017-09-21T03:00:00.000000,5695.32089722,283.21
2017-09-21T04:00:00.000000,4496.18497796,280.0
2017-09-21T05:00:00.000000,5671.65759482,280.84
2017-09-21T06:00:00.000000,2844.46158569,282.25
2017-09-21T07:00:00.000000,2472.77850805,282.23
2017-09-21T08:00:00.000000,5628.38921553,286.4
2017-09-21T09:00:00.000000,7999.85451169,283.35
2017-09-21T10:00:00.000000,9847.90987994,282.11
2017-09-21T11:00:00.000000,2146.95812729,284.4
2017-09-21T12:00:00.000000,3363.85946421,283.85
2017-09-21T13:00:00.000000,1836.41227877,283.48
2017-09-21T14:00:00.000000,1891.09669194,283.27
2017-09-21T15:00:00.000000,14378.59310659,277.61
2017-09-21T16:00:00.000000,45883.25741817,272.0
2017-09-21T17:00:00.000000,30565.43701733,265.95
2017-09-21T18:00:00.000000,13170.50065386,264.06
2017-09-21T19:00:00.000000,9391.40000896,263.5
2017-09-21T20:00:00.000000,40525.89852541,256.33
2017-09-21T21:00:00.000000,25758.64642106,261.61
2017-09-21T22:00:00.000000,19561.38222487,259.97
2017-09-21T23:00:00.000000,11789.71429203,258.84
2017-09-22T00:00:00.000000,6826.3408617,256.67
