time_period_end,volume_traded,price_close
2017-09-21T01:00:00.000000,10701.98227564,283.14
2017-09-21T02:00:00.000000,5578.23889195,281.65
2017-09-21T03:00:00.000000,2326.31009133,284.01
2017-09-21T04:00:00.000000,2726.79988337,281.0
2017-09-21T05:00:00.000000,3224.7334667,281.56
2017-09-21T06:00:00.000000,2472.76426362,282.78
2017-09-21T07:00:00.000000,2138.76421534,282.91
2017-09-21T08:00:00.000000,2414.90434578,286.4
2017-09-21T09:00:00.000000,2950.65672135,283.99
2017-09-21T10:00:00.000000,1280.01907597,282.94
2017-09-21T11:00:00.000000,770.79416118,284.62
2017-09-21T12:00:00.000000,1070.08308626,284.48
2017-09-21T13:00:00.000000,2076.26142424,284.12
2017-09-21T14:00:00.000000,1187.25595039,283.86
2017-09-21T15:00:00.000000,8492.74512703,278.02
2017-09-21T16:00:00.000000,35757.38020538,272.76
2017-09-21T17:00:00.000000,24204.42226907,267.11
2017-09-21T18:00:00.000000,12705.0142634,265.02
2017-09-21T19:00:00.000000,11006.99053295,264.7
2017-09-21T20:00:00.000000,23688.1237373,257.38
2017-09-21T21:00:00.000000,23205.37438557,264.47
2017-09-21T22:00:00.000000,18364.90913839,260.78
2017-09-21T23:00:00.000000,6567.41991758,260.31
2017-09-22T00:00:00.000000,6175.77491167,258.11
