time_period_end,volume_traded,price_close
2017-09-21T01:00:00.000000,1274.19714498,3844.05
2017-09-21T02:00:00.000000,651.26731851,3850.08
2017-09-21T03:00:00.000000,352.36123554,3876.89
2017-09-21T04:00:00.000000,312.37116404,3833.36
2017-09-21T05:00:00.000000,448.62054213,3862.58
2017-09-21T06:00:00.000000,166.6242441,3871.89
2017-09-21T07:00:00.000000,216.49300036,3871.99
2017-09-21T08:00:00.000000,199.72097559,3898.33
2017-09-21T09:00:00.000000,214.87470466,3865.87
2017-09-21T10:00:00.000000,143.6385162,3864.25
2017-09-21T11:00:00.000000,105.9675783,3890.75
2017-09-21T12:00:00.000000,104.08284416,3862.11
2017-09-21T13:00:00.000000,242.24289701,3860.87
2017-09-21T14:00:00.000000,173.30825442,3864.96
2017-09-21T15:00:00.000000,878.25366837,3778.99
2017-09-21T16:00:00.000000,1966.43887472,3755.0
2017-09-21T17:00:00.000000,1496.15370337,3696.28
2017-09-21T18:00:00.000000,920.4862143,3688.58
2017-09-21T19:00:00.000000,634.90129478,3695.02
2017-09-21T20:00:00.000000,1123.10709245,3634.95
2017-09-21T21:00:00.000000,1405.8561555,3654.94
2017-09-21T22:00:00.000000,860.60281376,3648.97
2017-09-21T23:00:00.000000,472.5755955,3628.0
2017-09-22T00:00:00.000000,614.3176907,3617.47
