time_period_end,volume_traded,price_close
2017-03-24T01:00:00.000000,6611.62723348,2.2894
2017-03-24T02:00:00.000000,8271.24930692,2.2755
2017-03-24T03:00:00.000000,1862.26268154,2.2755
2017-03-24T04:00:00.000000,4410.53167107,2.2999
2017-03-24T05:00:00.000000,13378.78662851,2.28
2017-03-24T06:00:00.000000,7164.14001316,2.3101
2017-03-24T07:00:00.000000,8189.0109918,2.3012
2017-03-24T08:00:00.000000,2705.79227138,2.3253
2017-03-24T09:00:00.000000,1199.17378058,2.3224
2017-03-24T10:00:00.000000,16842.6378167,2.2972
2017-03-24T11:00:00.000000,11864.39462696,2.265
2017-03-24T12:00:00.000000,75769.47263087,2.32
2017-03-24T13:00:00.000000,133805.50420349,2.4
2017-03-24T14:00:00.000000,16778.0738198,2.4096
2017-03-24T15:00:00.000000,12102.48077311,2.3712
2017-03-24T16:00:00.000000,9374.98696049,2.4362
2017-03-24T17:00:00.000000,41116.84053571,2.412
2017-03-24T18:00:00.000000,30019.19950107,2.45
2017-03-24T19:00:00.000000,55304.71761569,2.4189
2017-03-24T20:00:00.000000,28034.24806448,2.427
2017-03-24T21:00:00.000000,11624.15595269,2.391
2017-03-24T22:00:00.000000,26242.18750176,2.401
2017-03-24T23:00:00.000000,9474.28066316,2.3896
2017-03-25T00:00:00.000000,72088.55187977,2.4299
