time_period_end,volume_traded,price_close
2018-05-20T01:00:00.000000,1911.08083721,689.85
2018-05-20T02:00:00.000000,3728.3239417,695.11
2018-05-20T03:00:00.000000,9379.60135295,707.84
2018-05-20T04:00:00.000000,6694.39988065,702.3
2018-05-20T05:00:00.000000,3236.64362192,703.89
2018-05-20T06:00:00.000000,2500.89183793,704.6
2018-05-20T07:00:00.000000,1746.83226903,704.73
2018-05-20T08:00:00.000000,4254.30721109,706.51
2018-05-20T09:00:00.000000,6878.8862593,709.93
2018-05-20T10:00:00.000000,12895.730007,714.0
2018-05-20T11:00:00.000000,9670.30225583,713.25
2018-05-20T12:00:00.000000,4957.55165484,712.84
2018-05-20T13:00:00.000000,5212.99973064,707.72
2018-05-20T14:00:00.000000,3065.96357817,708.92
2018-05-20T15:00:00.000000,2549.44762276,710.5
2018-05-20T16:00:00.000000,1927.44894623,713.28
2018-05-20T17:00:00.000000,8561.40546058,719.32
2018-05-20T18:00:00.000000,4384.81840678,720.68
2018-05-20T19:00:00.000000,3640.20535091,722.64206255
2018-05-20T20:00:00.000000,7269.38179793,719.38
2018-05-20T21:00:00.000000,5597.69012694,719.03
2018-05-20T22:00:00.000000,1432.50564688,718.99
2018-05-20T23:00:00.000000,3292.41960496,712.94
2018-05-21T00:00:00.000000,1357.85598415,715.5
