time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-09T01:00:00.000000,365.86535917,410.27978716858047
2016-03-09T02:00:00.000000,875.2212636000003,409.9549997847403
2016-03-09T03:00:00.000000,219.49233096999995,410.5699392184739
2016-03-09T04:00:00.000000,143.69984700999998,410.7128106999354
2016-03-09T05:00:00.000000,330.37309279,410.13507076266853
2016-03-09T06:00:00.000000,137.35747111000003,409.530371838143
2016-03-09T07:00:00.000000,401.50341784,410.15689019433813
2016-03-09T08:00:00.000000,274.8087874399999,408.8841674196423
2016-03-09T09:00:00.000000,153.34777274000004,408.9135383715131
2016-03-09T10:00:00.000000,185.27834868000002,409.3598495881813
2016-03-09T11:00:00.000000,289.47982680999996,410.5105585285862
2016-03-09T12:00:00.000000,95.53873183,410.97245949724265
2016-03-09T13:00:00.000000,322.0224964899999,409.87334101707944
2016-03-09T14:00:00.000000,487.81457003,409.86305023888065
2016-03-09T15:00:00.000000,324.56894069000003,410.8399118889088
2016-03-09T16:00:00.000000,854.7747421599994,412.31952895470033
2016-03-09T17:00:00.000000,1243.2834517400004,413.5925498574153
2016-03-09T18:00:00.000000,188.04549676000002,413.6938406584148
2016-03-09T19:00:00.000000,175.82358220999998,413.53911162778655
2016-03-09T20:00:00.000000,1046.9785529999995,411.57141128638193
2016-03-09T21:00:00.000000,210.10648654,412.04255968698607
2016-03-09T22:00:00.000000,272.3310610200001,410.98239584789974
2016-03-09T23:00:00.000000,165.44162006000002,411.7516377067941
2016-03-10T00:00:00.000000,264.59596819000006,412.7173839210898
