time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-03-09T01:00:00.000000,222.62503070000025,410.3805991263021
2016-03-09T02:00:00.000000,294.7942846299999,409.9783870292653
2016-03-09T03:00:00.000000,225.48281493000025,410.82950751139526
2016-03-09T04:00:00.000000,156.81533583999996,411.0907642683733
2016-03-09T05:00:00.000000,152.3361821500001,410.58934787928877
2016-03-09T06:00:00.000000,145.9369300000001,410.37498819870905
2016-03-09T07:00:00.000000,145.77600000000015,410.4214115908899
2016-03-09T08:00:00.000000,117.15903218000007,410.2308350773456
2016-03-09T09:00:00.000000,98.76069075000026,410.1467182783957
2016-03-09T10:00:00.000000,69.68820844000004,410.3179094214476
2016-03-09T11:00:00.000000,100.82700330000006,411.22862965118685
2016-03-09T12:00:00.000000,80.30766149000003,411.6979776185785
2016-03-09T13:00:00.000000,50.348759999999835,410.8171817282486
2016-03-09T14:00:00.000000,239.88614713999925,410.9389622782188
2016-03-09T15:00:00.000000,221.42820546999937,411.36769178982127
2016-03-09T16:00:00.000000,431.71500953999885,412.9779082655486
2016-03-09T17:00:00.000000,385.878523639999,413.08382551288184
2016-03-09T18:00:00.000000,270.0746466899989,413.19953505276465
2016-03-09T19:00:00.000000,290.5330604299983,413.16363739807434
2016-03-09T20:00:00.000000,445.9916686499984,411.9301528470819
2016-03-09T21:00:00.000000,308.6475514699988,411.38860600424755
2016-03-09T22:00:00.000000,171.95819324000018,411.12814966503277
2016-03-09T23:00:00.000000,383.62565955999895,411.5955966004847
2016-03-10T00:00:00.000000,292.3726555399991,412.41600721413846
