time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-04-20T00:00:00.000000;2016-04-20T00:00:00.000000;8fd74c47-30f9-4a39-b29b-3783c0ac7c41;437.81;0.3652874;UNKNOWN
2016-04-20T00:00:03.000000;2016-04-20T00:00:03.000000;d37f6971-42f0-4220-acb3-7f3673e015f8;437.81;0.36526905;UNKNOWN
2016-04-20T00:00:05.000000;2016-04-20T00:00:05.000000;bdf2b92b-2944-403c-bd93-25ba9573d2fb;437.81;0.36519565;UNKNOWN
2016-04-20T00:00:06.000000;2016-04-20T00:00:06.000000;d4cfe8a9-522a-4c52-8398-f64284487b46;437.81;0.36519565;UNKNOWN
2016-04-20T00:00:10.000000;2016-04-20T00:00:10.000000;e1ea2d6a-ac02-478d-9c2f-7c095e589dc4;437.81;0.365214;UNKNOWN
2016-04-20T00:00:38.000000;2016-04-20T00:00:38.000000;db3fe50a-271f-4786-b3ac-c7d72098f305;437.46;0.3653777;UNKNOWN
2016-04-20T00:00:44.000000;2016-04-20T00:00:44.000000;b8331339-b4db-488b-9e7f-23b8469e16fc;437.4;0.36951771;UNKNOWN
2016-04-20T00:00:56.000000;2016-04-20T00:00:56.000000;cd68c62e-2d70-4505-a2a8-52521e30041b;437.41;0.17285872;UNKNOWN
2016-04-20T00:01:12.000000;2016-04-20T00:01:12.000000;29c3737d-f933-4d44-8710-86ca375a986e;437.4;0.1255;UNKNOWN
2016-04-20T00:01:16.000000;2016-04-20T00:01:16.000000;91d58201-308b-4aa9-bcda-dc4f9d7c4774;437.4;1.2889;UNKNOWN
2016-04-20T00:03:01.000000;2016-04-20T00:03:01.000000;d2f7d6a7-f4ee-4895-9e14-b2d374684226;437.41;0.36918195;UNKNOWN
2016-04-20T00:03:02.000000;2016-04-20T00:03:02.000000;fd030f72-6195-47d5-9388-1cfd65b412d3;437.41;0.2829361;UNKNOWN
2016-04-20T00:03:03.000000;2016-04-20T00:03:03.000000;1d31b472-c20e-4a67-b3d1-006b151d1172;437.41;0.3695515;UNKNOWN
2016-04-20T00:03:05.000000;2016-04-20T00:03:05.000000;99358adc-e437-49d0-8bbb-8726889176b4;437.41;0.36918195;UNKNOWN
2016-04-20T00:03:05.000000;2016-04-20T00:03:05.000000;20f25474-18a0-4b27-a2fe-f704167f0079;437.41;0.54763911;UNKNOWN
2016-04-20T00:03:05.000000;2016-04-20T00:03:05.000000;d9e7f349-83b9-4fe2-84ba-5961931c39cb;437.41;0.12267311;UNKNOWN
2016-04-20T00:03:11.000000;2016-04-20T00:03:11.000000;676be88d-6729-4498-b7ae-ceddb135ae6e;437.41;5.0;UNKNOWN
2016-04-20T00:03:21.000000;2016-04-20T00:03:21.000000;6ab01550-6dca-46fe-9658-68459064c281;437.41;0.02991308;UNKNOWN
2016-04-20T00:03:21.000000;2016-04-20T00:03:21.000000;a85896e6-598e-47bd-b1db-e980150f00c7;437.41;0.02994302;UNKNOWN
2016-04-20T00:03:23.000000;2016-04-20T00:03:23.000000;0ecd6a23-65fa-4be5-a882-eea6c6019de0;437.41;0.54733508;UNKNOWN
2016-04-20T00:03:23.000000;2016-04-20T00:03:23.000000;d771c530-4dce-44a4-b144-05274d3f777c;437.41;0.31043076;UNKNOWN
2016-04-20T00:03:24.000000;2016-04-20T00:03:24.000000;f0ac637a-9b4a-4e05-a15f-a31d6f5b60ee;437.41;0.02991308;UNKNOWN
2016-04-20T00:03:46.000000;2016-04-20T00:03:46.000000;2dca9a2a-9f44-4ceb-b7f8-f1fb8fa8dee5;437.41;7.7237915;UNKNOWN
2016-04-20T00:04:56.000000;2016-04-20T00:04:56.000000;cc426600-ed76-4523-9b30-56b0cfc09b28;437.68;0.035;UNKNOWN
2016-04-20T00:05:35.000000;2016-04-20T00:05:35.000000;a0114dd9-89f7-4c21-8667-52f16299d361;437.57;0.02262549;UNKNOWN
2016-04-20T00:05:59.000000;2016-04-20T00:05:59.000000;0fac7fcd-605c-4ba9-8e70-6e3bfaf4b65b;437.62;1.87;UNKNOWN
2016-04-20T00:07:16.000000;2016-04-20T00:07:16.000000;e49b20d2-d46b-4eee-bdb5-276e19005003;437.8;0.02188117;UNKNOWN
2016-04-20T00:07:16.000000;2016-04-20T00:07:16.000000;70d524e0-8d1c-4ecc-9ac0-d8371ebb3b49;437.82;0.79811883;UNKNOWN
2016-04-20T00:07:16.000000;2016-04-20T00:07:16.000000;5ce1c0c2-eacc-4fc2-949e-f3c2f59b5854;437.81;0.18;UNKNOWN
2016-04-20T00:07:40.000000;2016-04-20T00:07:40.000000;15bd7baa-f979-42ed-a0a1-acd23c806ae8;437.81;3.05;UNKNOWN
2016-04-20T00:07:44.000000;2016-04-20T00:07:44.000000;7a1932fa-c1d3-4a5d-8d8c-38f14afd5e45;437.96;6.8369;UNKNOWN
2016-04-20T00:07:44.000000;2016-04-20T00:07:44.000000;f6bf8d13-aadc-4da8-ac49-dba28fb0a265;437.99;24.99;UNKNOWN
2016-04-20T00:07:44.000000;2016-04-20T00:07:44.000000;df194953-1283-44af-a095-c7f18dee5714;437.82;0.82188117;UNKNOWN
2016-04-20T00:07:59.000000;2016-04-20T00:07:59.000000;22546763-6ee5-42a2-96b9-71d6e6d97a45;438.02;0.09422725;UNKNOWN
2016-04-20T00:07:59.000000;2016-04-20T00:07:59.000000;5fa2d252-055b-4bb3-959e-e9ae90b939de;438.03;5.90577275;UNKNOWN
2016-04-20T00:08:11.000000;2016-04-20T00:08:11.000000;1557ef6a-2469-44a3-83d7-3b27df56dfac;437.91;0.2;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;f113c870-010c-4226-a54e-7b45d706f2d5;438.11;6.8223;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;bd824cf1-9a7d-4f57-8e61-2c2ee5125ccc;438.49;24.99;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;15ecd4de-4e0c-49b8-82e3-216ab5093214;438.46;7.18295833;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;9fa5a201-a752-458d-a3c2-4c65bb0c478e;438.12;8.0;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;ec93a8f6-5029-4606-b3d4-875cb3567e74;438.19;0.3;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;674d41f2-cc6a-40a6-8ad7-c3562812c8c6;438.48;10.0;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;18da9912-82cd-40da-8a77-cd27f96e00b2;438.03;44.09422725;UNKNOWN
2016-04-20T00:08:15.000000;2016-04-20T00:08:15.000000;29a7c48d-9f76-4816-b0dc-1b971f53d9bf;438.46;0.3;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;60c6ed47-50d8-45e0-8d51-2e47a01c7847;438.7;0.02;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;2c30d18f-2145-4050-8045-f893f36ba933;438.65;0.20822962;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;7781be8b-fae2-43b2-b4bc-07e3dd5ea324;438.78;0.3;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;a10e1581-f7ee-4c2b-ab2d-a62ae6f1bc1f;438.65;0.04301681;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;8933406b-f145-4de2-8d11-98b97d3fb539;438.65;0.04875357;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;e380f9c8-ba1a-4230-9bd3-ef03a96dbd6e;438.66;0.3;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;0b46955c-aa9b-492b-9535-586d46074ee7;438.66;0.3;UNKNOWN
2016-04-20T00:08:17.000000;2016-04-20T00:08:17.000000;3b323229-dda8-4574-a0fe-1c401bc34733;438.78;1.87177038;UNKNOWN
2016-04-20T00:08:28.000000;2016-04-20T00:08:28.000000;203edf04-6425-4289-98b7-0f8fa48d019d;438.34;0.03;UNKNOWN
2016-04-20T00:08:40.000000;2016-04-20T00:08:40.000000;20fc66b1-eca5-4aae-97c6-96407210b738;438.76;1.0;UNKNOWN
2016-04-20T00:08:47.000000;2016-04-20T00:08:47.000000;b62966ed-7ce4-446e-b40e-4c4b3960df4d;438.76;1.9;UNKNOWN
2016-04-20T00:08:51.000000;2016-04-20T00:08:51.000000;c8ee6c31-e9aa-4f3f-a30a-bd6075f41b58;438.78;1.0;UNKNOWN
2016-04-20T00:08:52.000000;2016-04-20T00:08:52.000000;ef85ab61-5d6b-4135-b9c8-af5d87381919;438.78;1.0;UNKNOWN
2016-04-20T00:08:52.000000;2016-04-20T00:08:52.000000;ee1d20bd-d6d2-461b-899a-f8d304042d39;438.44;0.2;UNKNOWN
2016-04-20T00:08:55.000000;2016-04-20T00:08:55.000000;d3e8164d-5021-4267-8148-46bcea6a9133;438.77;1.0;UNKNOWN
2016-04-20T00:08:56.000000;2016-04-20T00:08:56.000000;0a40c486-3ca7-4079-ab4c-df718e509e0d;438.43;6.73;UNKNOWN
2016-04-20T00:09:01.000000;2016-04-20T00:09:01.000000;7eea65f3-701e-4e4f-9bdf-682ab5b94af9;438.45;4.569;UNKNOWN
2016-04-20T00:09:05.000000;2016-04-20T00:09:05.000000;6ddfbb87-3d52-4135-acb6-bd15601bbb0e;438.43;0.36869175;UNKNOWN
