time_period_end,volume_traded,price_close
2017-01-17T01:00:00.000000,320.51196501,830.5
2017-01-17T02:00:00.000000,726.51096366,830.69
2017-01-17T03:00:00.000000,192.11746407,832.31
2017-01-17T04:00:00.000000,5306.85202548,848.5
2017-01-17T05:00:00.000000,4838.856828,856.39
2017-01-17T06:00:00.000000,2303.72198824,860.83
2017-01-17T07:00:00.000000,3034.75636584,862.17
2017-01-17T08:00:00.000000,9595.94655243,880.57
2017-01-17T09:00:00.000000,6625.59155354,877.3
2017-01-17T10:00:00.000000,2457.44077227,879.01
2017-01-17T11:00:00.000000,2704.37782515,884.14
2017-01-17T12:00:00.000000,1785.96525314,874.81
2017-01-17T13:00:00.000000,1977.85369923,883.6
2017-01-17T14:00:00.000000,1518.81959171,880.1
2017-01-17T15:00:00.000000,939.26080839,883.16
2017-01-17T16:00:00.000000,1612.51268535,879.86
2017-01-17T17:00:00.000000,1163.39878233,883.95
2017-01-17T18:00:00.000000,4430.53248071,899.0
2017-01-17T19:00:00.000000,4896.77426168,903.08
2017-01-17T20:00:00.000000,3373.08525882,907.78
2017-01-17T21:00:00.000000,3292.53041691,897.76
2017-01-17T22:00:00.000000,2820.55716988,897.0
2017-01-17T23:00:00.000000,2354.57865603,906.19
2017-01-18T00:00:00.000000,2566.20696781,903.99
