time_exchange;time_coinpai;guid;price;base_amount;taker_side
2016-03-10T00:00:00.237000;2016-03-10T00:00:00.270000;d64aad03-ead6-4135-88d4-e808fa7a2d91;412.64;0.5044;SELL
2016-03-10T00:00:00.243000;2016-03-10T00:00:00.283000;19c746c4-7329-46be-b790-1ba3e6414225;412.64;0.4256;SELL
2016-03-10T00:00:01.620000;2016-03-10T00:00:01.643000;7496ccaa-b9ac-4f56-89e3-4bacc144db7f;412.81;0.1;BUY
2016-03-10T00:00:01.620000;2016-03-10T00:00:01.660000;476a4845-395b-471d-a312-9f91b40f4d8c;412.89;0.036;BUY
2016-03-10T00:00:01.620000;2016-03-10T00:00:01.660000;c4da6ce8-1bc8-4c8e-a9e6-40014ced93d5;412.92;0.3505;BUY
2016-03-10T00:00:01.620000;2016-03-10T00:00:01.660000;eb6fe447-4249-4563-8a51-723f2a16d1e5;412.97;0.37;BUY
2016-03-10T00:00:01.623000;2016-03-10T00:00:01.690000;320e593f-1e5d-43b9-9d1b-952a60b84469;412.99;0.01;BUY
2016-03-10T00:00:01.623000;2016-03-10T00:00:01.690000;49edc74a-d244-4cae-9adc-b2e449679c3a;412.99;0.251;BUY
2016-03-10T00:00:01.623000;2016-03-10T00:00:01.690000;71b64378-5737-436c-bfee-1e09108050d9;412.99;0.1;BUY
2016-03-10T00:00:01.623000;2016-03-10T00:00:01.690000;81690738-da68-42c4-9753-ab103c165822;412.99;1.0;BUY
2016-03-10T00:00:01.623000;2016-03-10T00:00:01.690000;5615ca98-724d-4cd4-807e-1bdd5af4ebc7;413.0;3.86873;BUY
2016-03-10T00:00:31.560000;2016-03-10T00:00:31.580000;a07961ec-4092-4009-a1eb-39a5bcc23fbf;412.99;0.22186;BUY
2016-03-10T00:01:03.627000;2016-03-10T00:01:03.673000;634ab360-cd13-4a1a-b7d4-2a4e10abdd2a;412.7;0.31579;BUY
