time_period_end,volume_traded,price_close
2017-06-02T01:00:00.000000,591.3485544,2403.93
2017-06-02T02:00:00.000000,562.37515276,2413.39
2017-06-02T03:00:00.000000,578.53464297,2425.05
2017-06-02T04:00:00.000000,588.27490856,2443.1
2017-06-02T05:00:00.000000,440.37774167,2431.01
2017-06-02T06:00:00.000000,443.65120194,2423.5
2017-06-02T07:00:00.000000,363.63655848,2434.99
2017-06-02T08:00:00.000000,232.31413992,2443.86
2017-06-02T09:00:00.000000,240.10886734,2423.81
2017-06-02T10:00:00.000000,278.94657399,2441.0
2017-06-02T11:00:00.000000,296.90375127,2428.72
2017-06-02T12:00:00.000000,290.49165858,2432.84
2017-06-02T13:00:00.000000,386.71225088,2429.71
2017-06-02T14:00:00.000000,920.00185188,2389.37
2017-06-02T15:00:00.000000,562.94790416,2408.97
2017-06-02T16:00:00.000000,723.32212607,2426.0
2017-06-02T17:00:00.000000,824.51564257,2425.34
2017-06-02T18:00:00.000000,624.11398437,2421.44
2017-06-02T19:00:00.000000,598.94821784,2419.39
2017-06-02T20:00:00.000000,564.3966053,2414.41
2017-06-02T21:00:00.000000,809.46419527,2427.51
2017-06-02T22:00:00.000000,701.17763279,2436.15
2017-06-02T23:00:00.000000,602.67536027,2447.99
2017-06-03T00:00:00.000000,665.38233507,2478.99
