time_exchange_hour,volume_prior_to_this_hour,vwap_prior_to_this_hour
2016-04-05T01:00:00.000000,41.658545700000005,11.104
2016-04-05T03:00:00.000000,58.61911863,11.042962861646663
2016-04-05T04:00:00.000000,1065.4176215500001,10.949075987978377
2016-04-05T05:00:00.000000,46.468279100000004,10.865086498457824
2016-04-05T06:00:00.000000,306.4581095900001,10.785798644938115
2016-04-05T07:00:00.000000,623.26140288,10.758745112190123
2016-04-05T08:00:00.000000,268.8204983999999,10.72447309403028
2016-04-05T09:00:00.000000,20.18796325,10.858558027863458
2016-04-05T10:00:00.000000,1.0,10.93854713144
2016-04-05T11:00:00.000000,30.07266003,10.85747155071171
2016-04-05T12:00:00.000000,164.27013197,10.828260986001386
2016-04-05T13:00:00.000000,0.113219,10.858
