time_period_end,volume_traded,price_close
2018-02-05T01:00:00.000000,369.69925216,8210.74
2018-02-05T02:00:00.000000,1380.39801841,8085.0
2018-02-05T03:00:00.000000,1058.08452797,8031.79
2018-02-05T04:00:00.000000,1492.52727035,8133.0
2018-02-05T05:00:00.000000,1091.75693335,8273.0
2018-02-05T06:00:00.000000,738.13350238,8197.45
2018-02-05T07:00:00.000000,468.31498858,8061.14
2018-02-05T08:00:00.000000,693.60857834,7985.0
2018-02-05T09:00:00.000000,1154.15156992,7800.01
2018-02-05T10:00:00.000000,768.73891792,7884.01
2018-02-05T11:00:00.000000,743.60570452,7681.95
2018-02-05T12:00:00.000000,1737.42059875,7560.0
2018-02-05T13:00:00.000000,1735.90433025,7700.0
2018-02-05T14:00:00.000000,1120.99284145,7655.03
2018-02-05T15:00:00.000000,4517.63134567,7325.09
2018-02-05T16:00:00.000000,4318.39746197,7339.75
2018-02-05T17:00:00.000000,1930.20277226,7265.42
2018-02-05T18:00:00.000000,2762.92465344,7000.99
2018-02-05T19:00:00.000000,5667.40292152,6858.11
2018-02-05T20:00:00.000000,6896.5248204,6530.75
2018-02-05T21:00:00.000000,9585.80473989,7137.55
2018-02-05T22:00:00.000000,3589.92876932,7078.34
2018-02-05T23:00:00.000000,2356.7528591,6801.01
2018-02-06T00:00:00.000000,3273.60254542,6905.19
