time_period_end,volume_traded,price_close
2018-02-05T01:00:00.000000,10388.89998035,20.91
2018-02-05T02:00:00.000000,19117.96798126,20.472
2018-02-05T03:00:00.000000,18762.53787372,20.378
2018-02-05T04:00:00.000000,6486.12461369,20.699
2018-02-05T05:00:00.000000,14462.56786571,20.985
2018-02-05T06:00:00.000000,8191.3184649,20.892
2018-02-05T07:00:00.000000,6057.58516866,20.6
2018-02-05T08:00:00.000000,13741.26278113,20.187
2018-02-05T09:00:00.000000,18256.46670063,19.68
2018-02-05T10:00:00.000000,35940.0062702,19.982
2018-02-05T11:00:00.000000,17755.11674259,19.235
2018-02-05T12:00:00.000000,64096.13221242,18.729
2018-02-05T13:00:00.000000,25601.37955403,19.222
2018-02-05T14:00:00.000000,15971.66960261,18.993
2018-02-05T15:00:00.000000,38074.38981279,18.017
2018-02-05T16:00:00.000000,69999.87287536,18.136
2018-02-05T17:00:00.000000,14503.44286672,17.942
2018-02-05T18:00:00.000000,53701.44183856,17.113
2018-02-05T19:00:00.000000,97731.67348689,16.66
2018-02-05T20:00:00.000000,81662.94446179,15.776
2018-02-05T21:00:00.000000,94136.71046587,17.545
2018-02-05T22:00:00.000000,49043.92219826,17.254
2018-02-05T23:00:00.000000,29896.33562952,16.341
2018-02-06T00:00:00.000000,53310.72178539,16.547
