time_period_end,volume_traded,price_close
2017-08-31T01:00:00.000000,179562.93899655,1.2501
2017-08-31T02:00:00.000000,237553.5434608,1.27
2017-08-31T03:00:00.000000,75652.86618113,1.28
2017-08-31T04:00:00.000000,274463.8908011,1.31
2017-08-31T05:00:00.000000,80092.68256176,1.287
2017-08-31T06:00:00.000000,71567.91949395,1.286
2017-08-31T07:00:00.000000,434295.31249441,1.31
2017-08-31T08:00:00.000000,155444.42074414,1.33
2017-08-31T09:00:00.000000,111891.13815689,1.336
2017-08-31T10:00:00.000000,128704.58898498,1.3149
2017-08-31T11:00:00.000000,33880.76364802,1.311
2017-08-31T12:00:00.000000,74479.26161136,1.3312
2017-08-31T13:00:00.000000,162521.40944883,1.3328
2017-08-31T14:00:00.000000,60567.30709737,1.33
2017-08-31T15:00:00.000000,49191.66298325,1.3263
2017-08-31T16:00:00.000000,19367.07352249,1.3161
2017-08-31T17:00:00.000000,15092.90773428,1.3218
2017-08-31T18:00:00.000000,55803.21141373,1.3289
2017-08-31T19:00:00.000000,74859.69844531,1.336
2017-08-31T20:00:00.000000,186763.6437807,1.337
2017-08-31T21:00:00.000000,30946.10876367,1.3244
2017-08-31T22:00:00.000000,218393.28726083,1.2973
2017-08-31T23:00:00.000000,267354.92949867,1.3103
2017-09-01T00:00:00.000000,134241.83711772,1.3441
