time_period_end,volume_traded,price_close
2017-03-22T01:00:00.000000,958.14389632,1099.6
2017-03-22T02:00:00.000000,649.36280083,1103.1
2017-03-22T03:00:00.000000,1463.72288044,1090.3
2017-03-22T04:00:00.000000,296.71402141,1093.0
2017-03-22T05:00:00.000000,715.96800969,1098.0
2017-03-22T06:00:00.000000,353.5970901,1101.0
2017-03-22T07:00:00.000000,423.31676282,1093.6
2017-03-22T08:00:00.000000,2315.51464734,1057.8
2017-03-22T09:00:00.000000,2916.50985513,1046.1
2017-03-22T10:00:00.000000,1979.00664179,1066.4
2017-03-22T11:00:00.000000,2292.05865519,1078.3
2017-03-22T12:00:00.000000,2103.28237776,1069.3
2017-03-22T13:00:00.000000,1866.05366148,1053.6
2017-03-22T14:00:00.000000,3554.09784027,1018.5
2017-03-22T15:00:00.000000,3630.64857006,1022.1
2017-03-22T16:00:00.000000,1758.46664784,1016.8
2017-03-22T17:00:00.000000,1425.2059485,1023.6
2017-03-22T18:00:00.000000,743.4800773,1018.3
2017-03-22T19:00:00.000000,4128.04385284,1002.3
2017-03-22T20:00:00.000000,2487.67988855,1014.0
2017-03-22T21:00:00.000000,1231.2336852,1010.6
2017-03-22T22:00:00.000000,1225.63574319,1016.0
2017-03-22T23:00:00.000000,1253.79025313,1027.8
2017-03-23T00:00:00.000000,1553.58572145,1039.1
