time_period_end,volume_traded,price_close
2017-01-12T01:00:00.000000,1264.48235001,781.31
2017-01-12T02:00:00.000000,843.66701557,786.48
2017-01-12T03:00:00.000000,341.39144203,777.02
2017-01-12T04:00:00.000000,836.11350203,789.5
2017-01-12T05:00:00.000000,330.20067933,786.78
2017-01-12T06:00:00.000000,261.37565002,777.41
2017-01-12T07:00:00.000000,430.71203882,775.97
2017-01-12T08:00:00.000000,1345.38898316,757.95
2017-01-12T09:00:00.000000,309.62575065,766.34
2017-01-12T10:00:00.000000,194.48761194,764.49
2017-01-12T11:00:00.000000,290.17564785,775.0
2017-01-12T12:00:00.000000,315.91852629,769.97
2017-01-12T13:00:00.000000,285.71931005,773.15
2017-01-12T14:00:00.000000,352.29570517,783.52
2017-01-12T15:00:00.000000,267.62893817,789.0
2017-01-12T16:00:00.000000,670.1729197,801.13
2017-01-12T17:00:00.000000,923.87873166,805.02
2017-01-12T18:00:00.000000,600.38310849,808.51
2017-01-12T19:00:00.000000,497.75687067,813.99
2017-01-12T20:00:00.000000,389.98081779,819.84
2017-01-12T21:00:00.000000,448.64730149,824.74
2017-01-12T22:00:00.000000,618.4812427,833.87
2017-01-12T23:00:00.000000,859.75271373,822.25
2017-01-13T00:00:00.000000,498.41254648,812.24
